Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E10000028,E12000005,Quit,Intermediate,11
2019/20 Q2,E10000028,E12000005,Quit,Managerial/professional,1
2019/20 Q2,E10000028,E12000005,Quit,Prisoner,0
2019/20 Q2,E10000028,E12000005,Quit,Retired,24
2019/20 Q2,E10000028,E12000005,Quit,Routine and manual,16
2019/20 Q2,E10000028,E12000005,Quit,Sick/disabled,1
2019/20 Q2,E10000028,E12000005,Quit,Student,0
2019/20 Q2,E10000028,E12000005,Quit,Unable to code,45
2019/20 Q2,E10000028,E12000005,Quit,Unemployed,15
2019/20 Q2,E10000028,E12000005,Set quit date,Home carer,1
2019/20 Q2,E10000028,E12000005,Set quit date,Intermediate,28
2019/20 Q2,E10000028,E12000005,Set quit date,Managerial/professional,4
2019/20 Q2,E10000028,E12000005,Set quit date,Prisoner,0
2019/20 Q2,E10000028,E12000005,Set quit date,Retired,42
2019/20 Q2,E10000028,E12000005,Set quit date,Routine and manual,21
2019/20 Q2,E10000028,E12000005,Set quit date,Sick/disabled,10
2019/20 Q2,E10000028,E12000005,Set quit date,Student,0
2019/20 Q2,E10000028,E12000005,Set quit date,Unable to code,92
2019/20 Q2,E10000028,E12000005,Set quit date,Unemployed,34
2019/20 Q2,E10000029,E12000006,Quit,Home carer,37
2019/20 Q2,E10000029,E12000006,Quit,Intermediate,56
2019/20 Q2,E10000029,E12000006,Quit,Managerial/professional,86
2019/20 Q2,E10000029,E12000006,Quit,Prisoner,0
2019/20 Q2,E10000029,E12000006,Quit,Retired,168
2019/20 Q2,E10000029,E12000006,Quit,Routine and manual,498
2019/20 Q2,E10000029,E12000006,Quit,Sick/disabled,54
2019/20 Q2,E10000029,E12000006,Quit,Student,3
2019/20 Q2,E10000029,E12000006,Quit,Unable to code,11
2019/20 Q2,E10000029,E12000006,Quit,Unemployed,106
2019/20 Q2,E10000029,E12000006,Set quit date,Home carer,70
2019/20 Q2,E10000029,E12000006,Set quit date,Intermediate,103
2019/20 Q2,E10000029,E12000006,Set quit date,Managerial/professional,161
2019/20 Q2,E10000029,E12000006,Set quit date,Prisoner,0
2019/20 Q2,E10000029,E12000006,Set quit date,Retired,295
2019/20 Q2,E10000029,E12000006,Set quit date,Routine and manual,918
2019/20 Q2,E10000029,E12000006,Set quit date,Sick/disabled,122
2019/20 Q2,E10000029,E12000006,Set quit date,Student,26
2019/20 Q2,E10000029,E12000006,Set quit date,Unable to code,29
2019/20 Q2,E10000029,E12000006,Set quit date,Unemployed,255
2019/20 Q2,E10000030,E12000008,Quit,Home carer,3
2019/20 Q2,E10000030,E12000008,Quit,Intermediate,9
2019/20 Q2,E10000030,E12000008,Quit,Managerial/professional,18
2019/20 Q2,E10000030,E12000008,Quit,Prisoner,0
2019/20 Q2,E10000030,E12000008,Quit,Retired,16
2019/20 Q2,E10000030,E12000008,Quit,Routine and manual,12
2019/20 Q2,E10000030,E12000008,Quit,Sick/disabled,0
2019/20 Q2,E10000030,E12000008,Quit,Student,1
2019/20 Q2,E10000030,E12000008,Quit,Unable to code,1
2019/20 Q2,E10000030,E12000008,Quit,Unemployed,7
2019/20 Q2,E10000030,E12000008,Set quit date,Home carer,11
2019/20 Q2,E10000030,E12000008,Set quit date,Intermediate,17
2019/20 Q2,E10000030,E12000008,Set quit date,Managerial/professional,30
2019/20 Q2,E10000030,E12000008,Set quit date,Prisoner,0
2019/20 Q2,E10000030,E12000008,Set quit date,Retired,30
2019/20 Q2,E10000030,E12000008,Set quit date,Routine and manual,28
2019/20 Q2,E10000030,E12000008,Set quit date,Sick/disabled,1
2019/20 Q2,E10000030,E12000008,Set quit date,Student,3
2019/20 Q2,E10000030,E12000008,Set quit date,Unable to code,3
2019/20 Q2,E10000030,E12000008,Set quit date,Unemployed,31
2019/20 Q2,E10000031,E12000005,Quit,Home carer,6
2019/20 Q2,E10000031,E12000005,Quit,Intermediate,22
2019/20 Q2,E10000031,E12000005,Quit,Managerial/professional,49
2019/20 Q2,E10000031,E12000005,Quit,Prisoner,0
2019/20 Q2,E10000031,E12000005,Quit,Retired,57
2019/20 Q2,E10000031,E12000005,Quit,Routine and manual,118
2019/20 Q2,E10000031,E12000005,Quit,Sick/disabled,11
2019/20 Q2,E10000031,E12000005,Quit,Student,3
2019/20 Q2,E10000031,E12000005,Quit,Unable to code,34
2019/20 Q2,E10000031,E12000005,Quit,Unemployed,41
2019/20 Q2,E10000031,E12000005,Set quit date,Home carer,48
2019/20 Q2,E10000031,E12000005,Set quit date,Intermediate,123
2019/20 Q2,E10000031,E12000005,Set quit date,Managerial/professional,169
2019/20 Q2,E10000031,E12000005,Set quit date,Prisoner,0
2019/20 Q2,E10000031,E12000005,Set quit date,Retired,197
2019/20 Q2,E10000031,E12000005,Set quit date,Routine and manual,445
2019/20 Q2,E10000031,E12000005,Set quit date,Sick/disabled,53
2019/20 Q2,E10000031,E12000005,Set quit date,Student,18
2019/20 Q2,E10000031,E12000005,Set quit date,Unable to code,101
2019/20 Q2,E10000031,E12000005,Set quit date,Unemployed,173
2019/20 Q2,E10000032,E12000008,Quit,Home carer,15
2019/20 Q2,E10000032,E12000008,Quit,Intermediate,38
2019/20 Q2,E10000032,E12000008,Quit,Managerial/professional,62
2019/20 Q2,E10000032,E12000008,Quit,Prisoner,3
2019/20 Q2,E10000032,E12000008,Quit,Retired,55
2019/20 Q2,E10000032,E12000008,Quit,Routine and manual,102
2019/20 Q2,E10000032,E12000008,Quit,Sick/disabled,28
2019/20 Q2,E10000032,E12000008,Quit,Student,10
2019/20 Q2,E10000032,E12000008,Quit,Unable to code,13
2019/20 Q2,E10000032,E12000008,Quit,Unemployed,24
2019/20 Q2,E10000032,E12000008,Set quit date,Home carer,51
2019/20 Q2,E10000032,E12000008,Set quit date,Intermediate,89
2019/20 Q2,E10000032,E12000008,Set quit date,Managerial/professional,172
2019/20 Q2,E10000032,E12000008,Set quit date,Prisoner,3
2019/20 Q2,E10000032,E12000008,Set quit date,Retired,188
2019/20 Q2,E10000032,E12000008,Set quit date,Routine and manual,389
2019/20 Q2,E10000032,E12000008,Set quit date,Sick/disabled,95
2019/20 Q2,E10000032,E12000008,Set quit date,Student,23
2019/20 Q2,E10000032,E12000008,Set quit date,Unable to code,44
2019/20 Q2,E10000032,E12000008,Set quit date,Unemployed,108
2019/20 Q2,E10000034,E12000005,Quit,Home carer,0
2019/20 Q2,E10000034,E12000005,Quit,Intermediate,14
2019/20 Q2,E10000034,E12000005,Quit,Managerial/professional,13
2019/20 Q2,E10000034,E12000005,Quit,Prisoner,0
2019/20 Q2,E10000034,E12000005,Quit,Retired,0
2019/20 Q2,E10000034,E12000005,Quit,Routine and manual,10
2019/20 Q2,E10000034,E12000005,Quit,Sick/disabled,2
2019/20 Q2,E10000034,E12000005,Quit,Student,2
2019/20 Q2,E10000034,E12000005,Quit,Unable to code,4
2019/20 Q2,E10000034,E12000005,Quit,Unemployed,25
2019/20 Q2,E10000034,E12000005,Set quit date,Home carer,2
2019/20 Q2,E10000034,E12000005,Set quit date,Intermediate,34
2019/20 Q2,E10000034,E12000005,Set quit date,Managerial/professional,25
2019/20 Q2,E10000034,E12000005,Set quit date,Prisoner,0
2019/20 Q2,E10000034,E12000005,Set quit date,Retired,0
2019/20 Q2,E10000034,E12000005,Set quit date,Routine and manual,29
2019/20 Q2,E10000034,E12000005,Set quit date,Sick/disabled,6
2019/20 Q2,E10000034,E12000005,Set quit date,Student,3
2019/20 Q2,E10000034,E12000005,Set quit date,Unable to code,16
2019/20 Q2,E10000034,E12000005,Set quit date,Unemployed,65
