Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E10000013,E12000009,Quit,Varenicline,290
2019/20 Q2,E10000013,E12000009,Set quit date,Bupropion,1
2019/20 Q2,E10000013,E12000009,Set quit date,Licensed NCP,114
2019/20 Q2,E10000013,E12000009,Set quit date,Licensed NCP multiple,418
2019/20 Q2,E10000013,E12000009,Set quit date,Licensed NCP plus bup/var,21
2019/20 Q2,E10000013,E12000009,Set quit date,Med plus unlicensed NCP - conc,10
2019/20 Q2,E10000013,E12000009,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E10000013,E12000009,Set quit date,None,72
2019/20 Q2,E10000013,E12000009,Set quit date,Not known,28
2019/20 Q2,E10000013,E12000009,Set quit date,Unlicensed NCP,7
2019/20 Q2,E10000013,E12000009,Set quit date,Varenicline,523
2019/20 Q2,E10000014,E12000008,Quit,Bupropion,5
2019/20 Q2,E10000014,E12000008,Quit,Licensed NCP,69
2019/20 Q2,E10000014,E12000008,Quit,Licensed NCP multiple,402
2019/20 Q2,E10000014,E12000008,Quit,Licensed NCP plus bup/var,19
2019/20 Q2,E10000014,E12000008,Quit,Med plus unlicensed NCP - conc,50
2019/20 Q2,E10000014,E12000008,Quit,Med plus unlicensed NCP - cons,7
2019/20 Q2,E10000014,E12000008,Quit,None,15
2019/20 Q2,E10000014,E12000008,Quit,Not known,0
2019/20 Q2,E10000014,E12000008,Quit,Unlicensed NCP,257
2019/20 Q2,E10000014,E12000008,Quit,Varenicline,579
2019/20 Q2,E10000014,E12000008,Set quit date,Bupropion,7
2019/20 Q2,E10000014,E12000008,Set quit date,Licensed NCP,141
2019/20 Q2,E10000014,E12000008,Set quit date,Licensed NCP multiple,705
2019/20 Q2,E10000014,E12000008,Set quit date,Licensed NCP plus bup/var,60
2019/20 Q2,E10000014,E12000008,Set quit date,Med plus unlicensed NCP - conc,84
2019/20 Q2,E10000014,E12000008,Set quit date,Med plus unlicensed NCP - cons,10
2019/20 Q2,E10000014,E12000008,Set quit date,None,48
2019/20 Q2,E10000014,E12000008,Set quit date,Not known,12
2019/20 Q2,E10000014,E12000008,Set quit date,Unlicensed NCP,425
2019/20 Q2,E10000014,E12000008,Set quit date,Varenicline,943
2019/20 Q2,E10000015,E12000006,Quit,Bupropion,2
2019/20 Q2,E10000015,E12000006,Quit,Licensed NCP,373
2019/20 Q2,E10000015,E12000006,Quit,Licensed NCP multiple,14
2019/20 Q2,E10000015,E12000006,Quit,Licensed NCP plus bup/var,47
2019/20 Q2,E10000015,E12000006,Quit,Med plus unlicensed NCP - conc,27
2019/20 Q2,E10000015,E12000006,Quit,Med plus unlicensed NCP - cons,118
2019/20 Q2,E10000015,E12000006,Quit,None,17
2019/20 Q2,E10000015,E12000006,Quit,Not known,0
2019/20 Q2,E10000015,E12000006,Quit,Unlicensed NCP,17
2019/20 Q2,E10000015,E12000006,Quit,Varenicline,514
2019/20 Q2,E10000015,E12000006,Set quit date,Bupropion,8
2019/20 Q2,E10000015,E12000006,Set quit date,Licensed NCP,1031
2019/20 Q2,E10000015,E12000006,Set quit date,Licensed NCP multiple,196
2019/20 Q2,E10000015,E12000006,Set quit date,Licensed NCP plus bup/var,243
2019/20 Q2,E10000015,E12000006,Set quit date,Med plus unlicensed NCP - conc,41
2019/20 Q2,E10000015,E12000006,Set quit date,Med plus unlicensed NCP - cons,145
2019/20 Q2,E10000015,E12000006,Set quit date,None,65
2019/20 Q2,E10000015,E12000006,Set quit date,Not known,0
2019/20 Q2,E10000015,E12000006,Set quit date,Unlicensed NCP,20
2019/20 Q2,E10000015,E12000006,Set quit date,Varenicline,1154
2019/20 Q2,E10000016,E12000008,Quit,Bupropion,0
2019/20 Q2,E10000016,E12000008,Quit,Licensed NCP,310
2019/20 Q2,E10000016,E12000008,Quit,Licensed NCP multiple,418
2019/20 Q2,E10000016,E12000008,Quit,Licensed NCP plus bup/var,5
2019/20 Q2,E10000016,E12000008,Quit,Med plus unlicensed NCP - conc,3
2019/20 Q2,E10000016,E12000008,Quit,Med plus unlicensed NCP - cons,11
2019/20 Q2,E10000016,E12000008,Quit,None,104
2019/20 Q2,E10000016,E12000008,Quit,Not known,0
2019/20 Q2,E10000016,E12000008,Quit,Unlicensed NCP,42
2019/20 Q2,E10000016,E12000008,Quit,Varenicline,925
2019/20 Q2,E10000016,E12000008,Set quit date,Bupropion,4
2019/20 Q2,E10000016,E12000008,Set quit date,Licensed NCP,536
2019/20 Q2,E10000016,E12000008,Set quit date,Licensed NCP multiple,895
2019/20 Q2,E10000016,E12000008,Set quit date,Licensed NCP plus bup/var,8
2019/20 Q2,E10000016,E12000008,Set quit date,Med plus unlicensed NCP - conc,5
2019/20 Q2,E10000016,E12000008,Set quit date,Med plus unlicensed NCP - cons,14
2019/20 Q2,E10000016,E12000008,Set quit date,None,230
2019/20 Q2,E10000016,E12000008,Set quit date,Not known,4
2019/20 Q2,E10000016,E12000008,Set quit date,Unlicensed NCP,51
2019/20 Q2,E10000016,E12000008,Set quit date,Varenicline,1385
2019/20 Q2,E10000017,E12000002,Quit,Bupropion,4
2019/20 Q2,E10000017,E12000002,Quit,Licensed NCP,498
2019/20 Q2,E10000017,E12000002,Quit,Licensed NCP multiple,709
2019/20 Q2,E10000017,E12000002,Quit,Licensed NCP plus bup/var,10
2019/20 Q2,E10000017,E12000002,Quit,Med plus unlicensed NCP - conc,57
2019/20 Q2,E10000017,E12000002,Quit,Med plus unlicensed NCP - cons,7
2019/20 Q2,E10000017,E12000002,Quit,None,88
2019/20 Q2,E10000017,E12000002,Quit,Not known,0
2019/20 Q2,E10000017,E12000002,Quit,Unlicensed NCP,17
2019/20 Q2,E10000017,E12000002,Quit,Varenicline,726
2019/20 Q2,E10000017,E12000002,Set quit date,Bupropion,12
2019/20 Q2,E10000017,E12000002,Set quit date,Licensed NCP,934
2019/20 Q2,E10000017,E12000002,Set quit date,Licensed NCP multiple,1933
2019/20 Q2,E10000017,E12000002,Set quit date,Licensed NCP plus bup/var,31
2019/20 Q2,E10000017,E12000002,Set quit date,Med plus unlicensed NCP - conc,98
2019/20 Q2,E10000017,E12000002,Set quit date,Med plus unlicensed NCP - cons,14
2019/20 Q2,E10000017,E12000002,Set quit date,None,163
2019/20 Q2,E10000017,E12000002,Set quit date,Not known,0
2019/20 Q2,E10000017,E12000002,Set quit date,Unlicensed NCP,21
2019/20 Q2,E10000017,E12000002,Set quit date,Varenicline,1354
2019/20 Q2,E10000018,E12000004,Quit,Bupropion,0
2019/20 Q2,E10000018,E12000004,Quit,Licensed NCP,246
2019/20 Q2,E10000018,E12000004,Quit,Licensed NCP multiple,115
2019/20 Q2,E10000018,E12000004,Quit,Licensed NCP plus bup/var,5
2019/20 Q2,E10000018,E12000004,Quit,Med plus unlicensed NCP - conc,99
2019/20 Q2,E10000018,E12000004,Quit,Med plus unlicensed NCP - cons,94
2019/20 Q2,E10000018,E12000004,Quit,None,9
2019/20 Q2,E10000018,E12000004,Quit,Not known,0
2019/20 Q2,E10000018,E12000004,Quit,Unlicensed NCP,290
2019/20 Q2,E10000018,E12000004,Quit,Varenicline,198
2019/20 Q2,E10000018,E12000004,Set quit date,Bupropion,1
2019/20 Q2,E10000018,E12000004,Set quit date,Licensed NCP,357
2019/20 Q2,E10000018,E12000004,Set quit date,Licensed NCP multiple,161
2019/20 Q2,E10000018,E12000004,Set quit date,Licensed NCP plus bup/var,8
2019/20 Q2,E10000018,E12000004,Set quit date,Med plus unlicensed NCP - conc,156
2019/20 Q2,E10000018,E12000004,Set quit date,Med plus unlicensed NCP - cons,140
2019/20 Q2,E10000018,E12000004,Set quit date,None,11
2019/20 Q2,E10000018,E12000004,Set quit date,Not known,0
2019/20 Q2,E10000018,E12000004,Set quit date,Unlicensed NCP,469
2019/20 Q2,E10000018,E12000004,Set quit date,Varenicline,263
2019/20 Q2,E10000019,E12000004,Quit,Bupropion,2
2019/20 Q2,E10000019,E12000004,Quit,Licensed NCP,44
2019/20 Q2,E10000019,E12000004,Quit,Licensed NCP multiple,384
2019/20 Q2,E10000019,E12000004,Quit,Licensed NCP plus bup/var,18
2019/20 Q2,E10000019,E12000004,Quit,Med plus unlicensed NCP - conc,19
2019/20 Q2,E10000019,E12000004,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E10000019,E12000004,Quit,None,19
2019/20 Q2,E10000019,E12000004,Quit,Not known,0
2019/20 Q2,E10000019,E12000004,Quit,Unlicensed NCP,0
2019/20 Q2,E10000019,E12000004,Quit,Varenicline,451
2019/20 Q2,E10000019,E12000004,Set quit date,Bupropion,7
2019/20 Q2,E10000019,E12000004,Set quit date,Licensed NCP,140
2019/20 Q2,E10000019,E12000004,Set quit date,Licensed NCP multiple,826
2019/20 Q2,E10000019,E12000004,Set quit date,Licensed NCP plus bup/var,47
2019/20 Q2,E10000019,E12000004,Set quit date,Med plus unlicensed NCP - conc,25
2019/20 Q2,E10000019,E12000004,Set quit date,Med plus unlicensed NCP - cons,2
2019/20 Q2,E10000019,E12000004,Set quit date,None,39
2019/20 Q2,E10000019,E12000004,Set quit date,Not known,1
2019/20 Q2,E10000019,E12000004,Set quit date,Unlicensed NCP,0
2019/20 Q2,E10000019,E12000004,Set quit date,Varenicline,822
2019/20 Q2,E10000020,E12000006,Quit,Bupropion,2
2019/20 Q2,E10000020,E12000006,Quit,Licensed NCP,188
2019/20 Q2,E10000020,E12000006,Quit,Licensed NCP multiple,304
2019/20 Q2,E10000020,E12000006,Quit,Licensed NCP plus bup/var,14
2019/20 Q2,E10000020,E12000006,Quit,Med plus unlicensed NCP - conc,22
2019/20 Q2,E10000020,E12000006,Quit,Med plus unlicensed NCP - cons,13
2019/20 Q2,E10000020,E12000006,Quit,None,117
2019/20 Q2,E10000020,E12000006,Quit,Not known,2
2019/20 Q2,E10000020,E12000006,Quit,Unlicensed NCP,15
2019/20 Q2,E10000020,E12000006,Quit,Varenicline,575
2019/20 Q2,E10000020,E12000006,Set quit date,Bupropion,5
2019/20 Q2,E10000020,E12000006,Set quit date,Licensed NCP,306
2019/20 Q2,E10000020,E12000006,Set quit date,Licensed NCP multiple,672
2019/20 Q2,E10000020,E12000006,Set quit date,Licensed NCP plus bup/var,26
2019/20 Q2,E10000020,E12000006,Set quit date,Med plus unlicensed NCP - conc,30
2019/20 Q2,E10000020,E12000006,Set quit date,Med plus unlicensed NCP - cons,13
2019/20 Q2,E10000020,E12000006,Set quit date,None,362
2019/20 Q2,E10000020,E12000006,Set quit date,Not known,5
2019/20 Q2,E10000020,E12000006,Set quit date,Unlicensed NCP,21
2019/20 Q2,E10000020,E12000006,Set quit date,Varenicline,970
2019/20 Q2,E10000021,E12000004,Quit,Bupropion,0
2019/20 Q2,E10000021,E12000004,Quit,Licensed NCP,99
2019/20 Q2,E10000021,E12000004,Quit,Licensed NCP multiple,145
2019/20 Q2,E10000021,E12000004,Quit,Licensed NCP plus bup/var,5
2019/20 Q2,E10000021,E12000004,Quit,Med plus unlicensed NCP - conc,19
2019/20 Q2,E10000021,E12000004,Quit,Med plus unlicensed NCP - cons,4
2019/20 Q2,E10000021,E12000004,Quit,None,42
2019/20 Q2,E10000021,E12000004,Quit,Not known,0
2019/20 Q2,E10000021,E12000004,Quit,Unlicensed NCP,76
2019/20 Q2,E10000021,E12000004,Quit,Varenicline,127
2019/20 Q2,E10000021,E12000004,Set quit date,Bupropion,0
2019/20 Q2,E10000021,E12000004,Set quit date,Licensed NCP,338
2019/20 Q2,E10000021,E12000004,Set quit date,Licensed NCP multiple,392
2019/20 Q2,E10000021,E12000004,Set quit date,Licensed NCP plus bup/var,11
2019/20 Q2,E10000021,E12000004,Set quit date,Med plus unlicensed NCP - conc,45
2019/20 Q2,E10000021,E12000004,Set quit date,Med plus unlicensed NCP - cons,8
2019/20 Q2,E10000021,E12000004,Set quit date,None,123
2019/20 Q2,E10000021,E12000004,Set quit date,Not known,2
2019/20 Q2,E10000021,E12000004,Set quit date,Unlicensed NCP,130
2019/20 Q2,E10000021,E12000004,Set quit date,Varenicline,269
2019/20 Q2,E10000023,E12000003,Quit,Bupropion,0
2019/20 Q2,E10000023,E12000003,Quit,Licensed NCP,52
2019/20 Q2,E10000023,E12000003,Quit,Licensed NCP multiple,108
2019/20 Q2,E10000023,E12000003,Quit,Licensed NCP plus bup/var,2
2019/20 Q2,E10000023,E12000003,Quit,Med plus unlicensed NCP - conc,17
2019/20 Q2,E10000023,E12000003,Quit,Med plus unlicensed NCP - cons,6
2019/20 Q2,E10000023,E12000003,Quit,None,13
2019/20 Q2,E10000023,E12000003,Quit,Not known,0
2019/20 Q2,E10000023,E12000003,Quit,Unlicensed NCP,1
2019/20 Q2,E10000023,E12000003,Quit,Varenicline,88
2019/20 Q2,E10000023,E12000003,Set quit date,Bupropion,1
2019/20 Q2,E10000023,E12000003,Set quit date,Licensed NCP,86
2019/20 Q2,E10000023,E12000003,Set quit date,Licensed NCP multiple,155
2019/20 Q2,E10000023,E12000003,Set quit date,Licensed NCP plus bup/var,5
2019/20 Q2,E10000023,E12000003,Set quit date,Med plus unlicensed NCP - conc,19
2019/20 Q2,E10000023,E12000003,Set quit date,Med plus unlicensed NCP - cons,7
2019/20 Q2,E10000023,E12000003,Set quit date,None,53
2019/20 Q2,E10000023,E12000003,Set quit date,Not known,3
2019/20 Q2,E10000023,E12000003,Set quit date,Unlicensed NCP,1
2019/20 Q2,E10000023,E12000003,Set quit date,Varenicline,139
2019/20 Q2,E10000024,E12000004,Quit,Bupropion,1
2019/20 Q2,E10000024,E12000004,Quit,Licensed NCP,350
2019/20 Q2,E10000024,E12000004,Quit,Licensed NCP multiple,292
2019/20 Q2,E10000024,E12000004,Quit,Licensed NCP plus bup/var,8
2019/20 Q2,E10000024,E12000004,Quit,Med plus unlicensed NCP - conc,147
2019/20 Q2,E10000024,E12000004,Quit,Med plus unlicensed NCP - cons,11
2019/20 Q2,E10000024,E12000004,Quit,None,25
2019/20 Q2,E10000024,E12000004,Quit,Not known,14
2019/20 Q2,E10000024,E12000004,Quit,Unlicensed NCP,6
2019/20 Q2,E10000024,E12000004,Quit,Varenicline,265
2019/20 Q2,E10000024,E12000004,Set quit date,Bupropion,1
2019/20 Q2,E10000024,E12000004,Set quit date,Licensed NCP,559
2019/20 Q2,E10000024,E12000004,Set quit date,Licensed NCP multiple,470
2019/20 Q2,E10000024,E12000004,Set quit date,Licensed NCP plus bup/var,18
2019/20 Q2,E10000024,E12000004,Set quit date,Med plus unlicensed NCP - conc,243
2019/20 Q2,E10000024,E12000004,Set quit date,Med plus unlicensed NCP - cons,16
2019/20 Q2,E10000024,E12000004,Set quit date,None,39
2019/20 Q2,E10000024,E12000004,Set quit date,Not known,30
2019/20 Q2,E10000024,E12000004,Set quit date,Unlicensed NCP,8
2019/20 Q2,E10000024,E12000004,Set quit date,Varenicline,342
2019/20 Q2,E10000025,E12000008,Quit,Bupropion,0
2019/20 Q2,E10000025,E12000008,Quit,Licensed NCP,397
2019/20 Q2,E10000025,E12000008,Quit,Licensed NCP multiple,123
2019/20 Q2,E10000025,E12000008,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E10000025,E12000008,Quit,Med plus unlicensed NCP - conc,45
2019/20 Q2,E10000025,E12000008,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000025,E12000008,Quit,None,95
2019/20 Q2,E10000025,E12000008,Quit,Not known,11
2019/20 Q2,E10000025,E12000008,Quit,Unlicensed NCP,4
2019/20 Q2,E10000025,E12000008,Quit,Varenicline,230
2019/20 Q2,E10000025,E12000008,Set quit date,Bupropion,0
2019/20 Q2,E10000025,E12000008,Set quit date,Licensed NCP,684
2019/20 Q2,E10000025,E12000008,Set quit date,Licensed NCP multiple,201
2019/20 Q2,E10000025,E12000008,Set quit date,Licensed NCP plus bup/var,5
2019/20 Q2,E10000025,E12000008,Set quit date,Med plus unlicensed NCP - conc,62
2019/20 Q2,E10000025,E12000008,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000025,E12000008,Set quit date,None,101
2019/20 Q2,E10000025,E12000008,Set quit date,Not known,16
2019/20 Q2,E10000025,E12000008,Set quit date,Unlicensed NCP,4
2019/20 Q2,E10000025,E12000008,Set quit date,Varenicline,319
2019/20 Q2,E10000027,E12000009,Quit,Bupropion,0
2019/20 Q2,E10000027,E12000009,Quit,Licensed NCP,96
2019/20 Q2,E10000027,E12000009,Quit,Licensed NCP multiple,144
2019/20 Q2,E10000027,E12000009,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E10000027,E12000009,Quit,Med plus unlicensed NCP - conc,2
2019/20 Q2,E10000027,E12000009,Quit,Med plus unlicensed NCP - cons,3
2019/20 Q2,E10000027,E12000009,Quit,None,45
2019/20 Q2,E10000027,E12000009,Quit,Not known,46
2019/20 Q2,E10000027,E12000009,Quit,Unlicensed NCP,5
2019/20 Q2,E10000027,E12000009,Quit,Varenicline,169
2019/20 Q2,E10000027,E12000009,Set quit date,Bupropion,0
2019/20 Q2,E10000027,E12000009,Set quit date,Licensed NCP,153
2019/20 Q2,E10000027,E12000009,Set quit date,Licensed NCP multiple,360
2019/20 Q2,E10000027,E12000009,Set quit date,Licensed NCP plus bup/var,3
2019/20 Q2,E10000027,E12000009,Set quit date,Med plus unlicensed NCP - conc,4
2019/20 Q2,E10000027,E12000009,Set quit date,Med plus unlicensed NCP - cons,5
2019/20 Q2,E10000027,E12000009,Set quit date,None,101
2019/20 Q2,E10000027,E12000009,Set quit date,Not known,68
2019/20 Q2,E10000027,E12000009,Set quit date,Unlicensed NCP,8
2019/20 Q2,E10000027,E12000009,Set quit date,Varenicline,295
2019/20 Q2,E10000028,E12000005,Quit,Bupropion,0
2019/20 Q2,E10000028,E12000005,Quit,Licensed NCP,33
2019/20 Q2,E10000028,E12000005,Quit,Licensed NCP multiple,33
2019/20 Q2,E10000028,E12000005,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E10000028,E12000005,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000028,E12000005,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000028,E12000005,Quit,None,9
2019/20 Q2,E10000028,E12000005,Quit,Not known,8
2019/20 Q2,E10000028,E12000005,Quit,Unlicensed NCP,2
2019/20 Q2,E10000028,E12000005,Quit,Varenicline,28
2019/20 Q2,E10000028,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E10000028,E12000005,Set quit date,Licensed NCP,43
2019/20 Q2,E10000028,E12000005,Set quit date,Licensed NCP multiple,90
2019/20 Q2,E10000028,E12000005,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E10000028,E12000005,Set quit date,Med plus unlicensed NCP - conc,3
2019/20 Q2,E10000028,E12000005,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000028,E12000005,Set quit date,None,16
2019/20 Q2,E10000028,E12000005,Set quit date,Not known,29
2019/20 Q2,E10000028,E12000005,Set quit date,Unlicensed NCP,5
2019/20 Q2,E10000028,E12000005,Set quit date,Varenicline,46
2019/20 Q2,E10000029,E12000006,Quit,Bupropion,2
2019/20 Q2,E10000029,E12000006,Quit,Licensed NCP,67
2019/20 Q2,E10000029,E12000006,Quit,Licensed NCP multiple,339
2019/20 Q2,E10000029,E12000006,Quit,Licensed NCP plus bup/var,22
2019/20 Q2,E10000029,E12000006,Quit,Med plus unlicensed NCP - conc,56
2019/20 Q2,E10000029,E12000006,Quit,Med plus unlicensed NCP - cons,3
2019/20 Q2,E10000029,E12000006,Quit,None,66
2019/20 Q2,E10000029,E12000006,Quit,Not known,0
2019/20 Q2,E10000029,E12000006,Quit,Unlicensed NCP,7
2019/20 Q2,E10000029,E12000006,Quit,Varenicline,457
2019/20 Q2,E10000029,E12000006,Set quit date,Bupropion,6
2019/20 Q2,E10000029,E12000006,Set quit date,Licensed NCP,167
2019/20 Q2,E10000029,E12000006,Set quit date,Licensed NCP multiple,807
2019/20 Q2,E10000029,E12000006,Set quit date,Licensed NCP plus bup/var,76
2019/20 Q2,E10000029,E12000006,Set quit date,Med plus unlicensed NCP - conc,84
2019/20 Q2,E10000029,E12000006,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E10000029,E12000006,Set quit date,None,130
2019/20 Q2,E10000029,E12000006,Set quit date,Not known,19
2019/20 Q2,E10000029,E12000006,Set quit date,Unlicensed NCP,15
2019/20 Q2,E10000029,E12000006,Set quit date,Varenicline,672
2019/20 Q2,E10000030,E12000008,Quit,Bupropion,1
2019/20 Q2,E10000030,E12000008,Quit,Licensed NCP,15
2019/20 Q2,E10000030,E12000008,Quit,Licensed NCP multiple,16
2019/20 Q2,E10000030,E12000008,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E10000030,E12000008,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000030,E12000008,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000030,E12000008,Quit,None,3
2019/20 Q2,E10000030,E12000008,Quit,Not known,0
2019/20 Q2,E10000030,E12000008,Quit,Unlicensed NCP,0
2019/20 Q2,E10000030,E12000008,Quit,Varenicline,32
2019/20 Q2,E10000030,E12000008,Set quit date,Bupropion,1
2019/20 Q2,E10000030,E12000008,Set quit date,Licensed NCP,23
2019/20 Q2,E10000030,E12000008,Set quit date,Licensed NCP multiple,25
2019/20 Q2,E10000030,E12000008,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E10000030,E12000008,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000030,E12000008,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000030,E12000008,Set quit date,None,71
2019/20 Q2,E10000030,E12000008,Set quit date,Not known,0
2019/20 Q2,E10000030,E12000008,Set quit date,Unlicensed NCP,0
2019/20 Q2,E10000030,E12000008,Set quit date,Varenicline,34
2019/20 Q2,E10000031,E12000005,Quit,Bupropion,0
2019/20 Q2,E10000031,E12000005,Quit,Licensed NCP,78
2019/20 Q2,E10000031,E12000005,Quit,Licensed NCP multiple,101
2019/20 Q2,E10000031,E12000005,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E10000031,E12000005,Quit,Med plus unlicensed NCP - conc,15
2019/20 Q2,E10000031,E12000005,Quit,Med plus unlicensed NCP - cons,4
2019/20 Q2,E10000031,E12000005,Quit,None,29
2019/20 Q2,E10000031,E12000005,Quit,Not known,0
2019/20 Q2,E10000031,E12000005,Quit,Unlicensed NCP,8
2019/20 Q2,E10000031,E12000005,Quit,Varenicline,102
2019/20 Q2,E10000031,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E10000031,E12000005,Set quit date,Licensed NCP,465
2019/20 Q2,E10000031,E12000005,Set quit date,Licensed NCP multiple,213
2019/20 Q2,E10000031,E12000005,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E10000031,E12000005,Set quit date,Med plus unlicensed NCP - conc,25
2019/20 Q2,E10000031,E12000005,Set quit date,Med plus unlicensed NCP - cons,6
2019/20 Q2,E10000031,E12000005,Set quit date,None,479
2019/20 Q2,E10000031,E12000005,Set quit date,Not known,0
2019/20 Q2,E10000031,E12000005,Set quit date,Unlicensed NCP,9
2019/20 Q2,E10000031,E12000005,Set quit date,Varenicline,126
2019/20 Q2,E10000032,E12000008,Quit,Bupropion,2
2019/20 Q2,E10000032,E12000008,Quit,Licensed NCP,50
2019/20 Q2,E10000032,E12000008,Quit,Licensed NCP multiple,107
2019/20 Q2,E10000032,E12000008,Quit,Licensed NCP plus bup/var,3
2019/20 Q2,E10000032,E12000008,Quit,Med plus unlicensed NCP - conc,12
2019/20 Q2,E10000032,E12000008,Quit,Med plus unlicensed NCP - cons,7
2019/20 Q2,E10000032,E12000008,Quit,None,6
2019/20 Q2,E10000032,E12000008,Quit,Not known,8
2019/20 Q2,E10000032,E12000008,Quit,Unlicensed NCP,5
2019/20 Q2,E10000032,E12000008,Quit,Varenicline,150
2019/20 Q2,E10000032,E12000008,Set quit date,Bupropion,5
2019/20 Q2,E10000032,E12000008,Set quit date,Licensed NCP,146
2019/20 Q2,E10000032,E12000008,Set quit date,Licensed NCP multiple,354
2019/20 Q2,E10000032,E12000008,Set quit date,Licensed NCP plus bup/var,10
2019/20 Q2,E10000032,E12000008,Set quit date,Med plus unlicensed NCP - conc,26
2019/20 Q2,E10000032,E12000008,Set quit date,Med plus unlicensed NCP - cons,10
2019/20 Q2,E10000032,E12000008,Set quit date,None,155
2019/20 Q2,E10000032,E12000008,Set quit date,Not known,22
2019/20 Q2,E10000032,E12000008,Set quit date,Unlicensed NCP,9
2019/20 Q2,E10000032,E12000008,Set quit date,Varenicline,425
2019/20 Q2,E10000034,E12000005,Quit,Bupropion,0
2019/20 Q2,E10000034,E12000005,Quit,Licensed NCP,2
2019/20 Q2,E10000034,E12000005,Quit,Licensed NCP multiple,65
2019/20 Q2,E10000034,E12000005,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E10000034,E12000005,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000034,E12000005,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000034,E12000005,Quit,None,3
2019/20 Q2,E10000034,E12000005,Quit,Not known,0
2019/20 Q2,E10000034,E12000005,Quit,Unlicensed NCP,0
2019/20 Q2,E10000034,E12000005,Quit,Varenicline,0
2019/20 Q2,E10000034,E12000005,Set quit date,Bupropion,0
2019/20 Q2,E10000034,E12000005,Set quit date,Licensed NCP,9
2019/20 Q2,E10000034,E12000005,Set quit date,Licensed NCP multiple,167
2019/20 Q2,E10000034,E12000005,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E10000034,E12000005,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000034,E12000005,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000034,E12000005,Set quit date,None,3
2019/20 Q2,E10000034,E12000005,Set quit date,Not known,0
2019/20 Q2,E10000034,E12000005,Set quit date,Unlicensed NCP,1
2019/20 Q2,E10000034,E12000005,Set quit date,Varenicline,0
