Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E09000008,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000008,E12000007,Set quit date,General practice,0
2019/20 Q2,E09000008,E12000007,Set quit date,Hospital,412
2019/20 Q2,E09000008,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000008,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000008,E12000007,Set quit date,Other,0
2019/20 Q2,E09000008,E12000007,Set quit date,Pharmacy,2
2019/20 Q2,E09000008,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000008,E12000007,Set quit date,Psychiatric hospital,1
2019/20 Q2,E09000008,E12000007,Set quit date,School,0
2019/20 Q2,E09000008,E12000007,Set quit date,Workplace,1
2019/20 Q2,E09000010,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000010,E12000007,Quit,Community,0
2019/20 Q2,E09000010,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000010,E12000007,Quit,Dental,0
2019/20 Q2,E09000010,E12000007,Quit,General practice,0
2019/20 Q2,E09000010,E12000007,Quit,Hospital,0
2019/20 Q2,E09000010,E12000007,Quit,Maternity,0
2019/20 Q2,E09000010,E12000007,Quit,Military base,0
2019/20 Q2,E09000010,E12000007,Quit,Other,0
2019/20 Q2,E09000010,E12000007,Quit,Pharmacy,0
2019/20 Q2,E09000010,E12000007,Quit,Prison,0
2019/20 Q2,E09000010,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000010,E12000007,Quit,School,0
2019/20 Q2,E09000010,E12000007,Quit,Workplace,0
2019/20 Q2,E09000010,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000010,E12000007,Set quit date,Community,0
2019/20 Q2,E09000010,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000010,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000010,E12000007,Set quit date,General practice,0
2019/20 Q2,E09000010,E12000007,Set quit date,Hospital,0
2019/20 Q2,E09000010,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000010,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000010,E12000007,Set quit date,Other,0
2019/20 Q2,E09000010,E12000007,Set quit date,Pharmacy,0
2019/20 Q2,E09000010,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000010,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000010,E12000007,Set quit date,School,0
2019/20 Q2,E09000010,E12000007,Set quit date,Workplace,0
2019/20 Q2,E09000011,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000011,E12000007,Quit,Community,52
2019/20 Q2,E09000011,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000011,E12000007,Quit,Dental,0
2019/20 Q2,E09000011,E12000007,Quit,General practice,125
2019/20 Q2,E09000011,E12000007,Quit,Hospital,7
2019/20 Q2,E09000011,E12000007,Quit,Maternity,0
2019/20 Q2,E09000011,E12000007,Quit,Military base,0
2019/20 Q2,E09000011,E12000007,Quit,Other,0
2019/20 Q2,E09000011,E12000007,Quit,Pharmacy,0
2019/20 Q2,E09000011,E12000007,Quit,Prison,0
2019/20 Q2,E09000011,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000011,E12000007,Quit,School,0
2019/20 Q2,E09000011,E12000007,Quit,Workplace,5
2019/20 Q2,E09000011,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000011,E12000007,Set quit date,Community,107
2019/20 Q2,E09000011,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000011,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000011,E12000007,Set quit date,General practice,261
2019/20 Q2,E09000011,E12000007,Set quit date,Hospital,37
2019/20 Q2,E09000011,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000011,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000011,E12000007,Set quit date,Other,1
2019/20 Q2,E09000011,E12000007,Set quit date,Pharmacy,0
2019/20 Q2,E09000011,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000011,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000011,E12000007,Set quit date,School,0
2019/20 Q2,E09000011,E12000007,Set quit date,Workplace,20
2019/20 Q2,E09000012,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000012,E12000007,Quit,Community,15
2019/20 Q2,E09000012,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000012,E12000007,Quit,Dental,0
2019/20 Q2,E09000012,E12000007,Quit,General practice,397
2019/20 Q2,E09000012,E12000007,Quit,Hospital,21
2019/20 Q2,E09000012,E12000007,Quit,Maternity,0
2019/20 Q2,E09000012,E12000007,Quit,Military base,0
2019/20 Q2,E09000012,E12000007,Quit,Other,0
2019/20 Q2,E09000012,E12000007,Quit,Pharmacy,152
2019/20 Q2,E09000012,E12000007,Quit,Prison,0
2019/20 Q2,E09000012,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000012,E12000007,Quit,School,0
2019/20 Q2,E09000012,E12000007,Quit,Workplace,0
2019/20 Q2,E09000012,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000012,E12000007,Set quit date,Community,38
2019/20 Q2,E09000012,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000012,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000012,E12000007,Set quit date,General practice,566
2019/20 Q2,E09000012,E12000007,Set quit date,Hospital,46
2019/20 Q2,E09000012,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000012,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000012,E12000007,Set quit date,Other,0
2019/20 Q2,E09000012,E12000007,Set quit date,Pharmacy,380
2019/20 Q2,E09000012,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000012,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000012,E12000007,Set quit date,School,0
2019/20 Q2,E09000012,E12000007,Set quit date,Workplace,0
2019/20 Q2,E09000013,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000013,E12000007,Quit,Community,28
2019/20 Q2,E09000013,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000013,E12000007,Quit,Dental,0
2019/20 Q2,E09000013,E12000007,Quit,General practice,255
2019/20 Q2,E09000013,E12000007,Quit,Hospital,0
2019/20 Q2,E09000013,E12000007,Quit,Maternity,0
2019/20 Q2,E09000013,E12000007,Quit,Military base,0
2019/20 Q2,E09000013,E12000007,Quit,Other,0
2019/20 Q2,E09000013,E12000007,Quit,Pharmacy,61
2019/20 Q2,E09000013,E12000007,Quit,Prison,132
2019/20 Q2,E09000013,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000013,E12000007,Quit,School,0
2019/20 Q2,E09000013,E12000007,Quit,Workplace,31
2019/20 Q2,E09000013,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000013,E12000007,Set quit date,Community,65
2019/20 Q2,E09000013,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000013,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000013,E12000007,Set quit date,General practice,496
2019/20 Q2,E09000013,E12000007,Set quit date,Hospital,0
2019/20 Q2,E09000013,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000013,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000013,E12000007,Set quit date,Other,0
2019/20 Q2,E09000013,E12000007,Set quit date,Pharmacy,96
2019/20 Q2,E09000013,E12000007,Set quit date,Prison,206
2019/20 Q2,E09000013,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000013,E12000007,Set quit date,School,0
2019/20 Q2,E09000013,E12000007,Set quit date,Workplace,60
2019/20 Q2,E09000014,E12000007,Quit,Children's centre,9
2019/20 Q2,E09000014,E12000007,Quit,Community,115
2019/20 Q2,E09000014,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000014,E12000007,Quit,Dental,0
2019/20 Q2,E09000014,E12000007,Quit,General practice,27
2019/20 Q2,E09000014,E12000007,Quit,Hospital,6
2019/20 Q2,E09000014,E12000007,Quit,Maternity,0
2019/20 Q2,E09000014,E12000007,Quit,Military base,0
2019/20 Q2,E09000014,E12000007,Quit,Other,9
2019/20 Q2,E09000014,E12000007,Quit,Pharmacy,5
2019/20 Q2,E09000014,E12000007,Quit,Prison,0
2019/20 Q2,E09000014,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000014,E12000007,Quit,School,0
2019/20 Q2,E09000014,E12000007,Quit,Workplace,0
2019/20 Q2,E09000014,E12000007,Set quit date,Children's centre,16
2019/20 Q2,E09000014,E12000007,Set quit date,Community,230
2019/20 Q2,E09000014,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000014,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000014,E12000007,Set quit date,General practice,56
2019/20 Q2,E09000014,E12000007,Set quit date,Hospital,8
2019/20 Q2,E09000014,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000014,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000014,E12000007,Set quit date,Other,23
2019/20 Q2,E09000014,E12000007,Set quit date,Pharmacy,39
2019/20 Q2,E09000014,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000014,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000014,E12000007,Set quit date,School,0
2019/20 Q2,E09000014,E12000007,Set quit date,Workplace,1
2019/20 Q2,E09000016,E12000007,Quit,Children's centre,2
2019/20 Q2,E09000016,E12000007,Quit,Community,10
2019/20 Q2,E09000016,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000016,E12000007,Quit,Dental,0
2019/20 Q2,E09000016,E12000007,Quit,General practice,0
2019/20 Q2,E09000016,E12000007,Quit,Hospital,0
2019/20 Q2,E09000016,E12000007,Quit,Maternity,0
2019/20 Q2,E09000016,E12000007,Quit,Military base,0
2019/20 Q2,E09000016,E12000007,Quit,Other,0
2019/20 Q2,E09000016,E12000007,Quit,Pharmacy,0
2019/20 Q2,E09000016,E12000007,Quit,Prison,0
2019/20 Q2,E09000016,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000016,E12000007,Quit,School,0
2019/20 Q2,E09000016,E12000007,Quit,Workplace,0
2019/20 Q2,E09000016,E12000007,Set quit date,Children's centre,4
2019/20 Q2,E09000016,E12000007,Set quit date,Community,11
2019/20 Q2,E09000016,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000016,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000016,E12000007,Set quit date,General practice,0
2019/20 Q2,E09000016,E12000007,Set quit date,Hospital,1
2019/20 Q2,E09000016,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000016,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000016,E12000007,Set quit date,Other,0
2019/20 Q2,E09000016,E12000007,Set quit date,Pharmacy,0
2019/20 Q2,E09000016,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000016,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000016,E12000007,Set quit date,School,0
2019/20 Q2,E09000016,E12000007,Set quit date,Workplace,0
2019/20 Q2,E09000017,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000017,E12000007,Quit,Community,20
2019/20 Q2,E09000017,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000017,E12000007,Quit,Dental,0
2019/20 Q2,E09000017,E12000007,Quit,General practice,8
2019/20 Q2,E09000017,E12000007,Quit,Hospital,25
2019/20 Q2,E09000017,E12000007,Quit,Maternity,0
2019/20 Q2,E09000017,E12000007,Quit,Military base,0
2019/20 Q2,E09000017,E12000007,Quit,Other,0
2019/20 Q2,E09000017,E12000007,Quit,Pharmacy,53
2019/20 Q2,E09000017,E12000007,Quit,Prison,0
2019/20 Q2,E09000017,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000017,E12000007,Quit,School,0
2019/20 Q2,E09000017,E12000007,Quit,Workplace,0
2019/20 Q2,E09000017,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000017,E12000007,Set quit date,Community,43
2019/20 Q2,E09000017,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000017,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000017,E12000007,Set quit date,General practice,18
2019/20 Q2,E09000017,E12000007,Set quit date,Hospital,37
2019/20 Q2,E09000017,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000017,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000017,E12000007,Set quit date,Other,0
2019/20 Q2,E09000017,E12000007,Set quit date,Pharmacy,231
2019/20 Q2,E09000017,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000017,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000017,E12000007,Set quit date,School,0
2019/20 Q2,E09000017,E12000007,Set quit date,Workplace,0
2019/20 Q2,E09000018,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000018,E12000007,Quit,Community,229
2019/20 Q2,E09000018,E12000007,Quit,Community psychiatric,2
2019/20 Q2,E09000018,E12000007,Quit,Dental,0
2019/20 Q2,E09000018,E12000007,Quit,General practice,33
2019/20 Q2,E09000018,E12000007,Quit,Hospital,1
2019/20 Q2,E09000018,E12000007,Quit,Maternity,4
2019/20 Q2,E09000018,E12000007,Quit,Military base,1
2019/20 Q2,E09000018,E12000007,Quit,Other,29
2019/20 Q2,E09000018,E12000007,Quit,Pharmacy,43
2019/20 Q2,E09000018,E12000007,Quit,Prison,0
2019/20 Q2,E09000018,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000018,E12000007,Quit,School,0
2019/20 Q2,E09000018,E12000007,Quit,Workplace,2
2019/20 Q2,E09000018,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000018,E12000007,Set quit date,Community,560
2019/20 Q2,E09000018,E12000007,Set quit date,Community psychiatric,4
2019/20 Q2,E09000018,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000018,E12000007,Set quit date,General practice,90
2019/20 Q2,E09000018,E12000007,Set quit date,Hospital,8
2019/20 Q2,E09000018,E12000007,Set quit date,Maternity,5
2019/20 Q2,E09000018,E12000007,Set quit date,Military base,2
2019/20 Q2,E09000018,E12000007,Set quit date,Other,50
2019/20 Q2,E09000018,E12000007,Set quit date,Pharmacy,102
2019/20 Q2,E09000018,E12000007,Set quit date,Prison,1
2019/20 Q2,E09000018,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000018,E12000007,Set quit date,School,0
2019/20 Q2,E09000018,E12000007,Set quit date,Workplace,4
2019/20 Q2,E09000019,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000019,E12000007,Quit,Community,90
2019/20 Q2,E09000019,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000019,E12000007,Quit,Dental,0
2019/20 Q2,E09000019,E12000007,Quit,General practice,169
2019/20 Q2,E09000019,E12000007,Quit,Hospital,52
2019/20 Q2,E09000019,E12000007,Quit,Maternity,0
2019/20 Q2,E09000019,E12000007,Quit,Military base,0
2019/20 Q2,E09000019,E12000007,Quit,Other,0
2019/20 Q2,E09000019,E12000007,Quit,Pharmacy,101
2019/20 Q2,E09000019,E12000007,Quit,Prison,0
2019/20 Q2,E09000019,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000019,E12000007,Quit,School,0
2019/20 Q2,E09000019,E12000007,Quit,Workplace,1
2019/20 Q2,E09000019,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000019,E12000007,Set quit date,Community,157
2019/20 Q2,E09000019,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000019,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000019,E12000007,Set quit date,General practice,369
2019/20 Q2,E09000019,E12000007,Set quit date,Hospital,72
2019/20 Q2,E09000019,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000019,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000019,E12000007,Set quit date,Other,0
2019/20 Q2,E09000019,E12000007,Set quit date,Pharmacy,160
2019/20 Q2,E09000019,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000019,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000019,E12000007,Set quit date,School,0
2019/20 Q2,E09000019,E12000007,Set quit date,Workplace,2
2019/20 Q2,E09000020,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000020,E12000007,Quit,Community,21
2019/20 Q2,E09000020,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000020,E12000007,Quit,Dental,0
2019/20 Q2,E09000020,E12000007,Quit,General practice,223
2019/20 Q2,E09000020,E12000007,Quit,Hospital,58
2019/20 Q2,E09000020,E12000007,Quit,Maternity,0
2019/20 Q2,E09000020,E12000007,Quit,Military base,0
2019/20 Q2,E09000020,E12000007,Quit,Other,0
2019/20 Q2,E09000020,E12000007,Quit,Pharmacy,66
2019/20 Q2,E09000020,E12000007,Quit,Prison,0
2019/20 Q2,E09000020,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000020,E12000007,Quit,School,0
2019/20 Q2,E09000020,E12000007,Quit,Workplace,0
2019/20 Q2,E09000020,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000020,E12000007,Set quit date,Community,32
2019/20 Q2,E09000020,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000020,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000020,E12000007,Set quit date,General practice,391
2019/20 Q2,E09000020,E12000007,Set quit date,Hospital,84
2019/20 Q2,E09000020,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000020,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000020,E12000007,Set quit date,Other,0
2019/20 Q2,E09000020,E12000007,Set quit date,Pharmacy,168
2019/20 Q2,E09000020,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000020,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000020,E12000007,Set quit date,School,0
2019/20 Q2,E09000020,E12000007,Set quit date,Workplace,0
2019/20 Q2,E09000021,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000021,E12000007,Quit,Community,10
2019/20 Q2,E09000021,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000021,E12000007,Quit,Dental,0
2019/20 Q2,E09000021,E12000007,Quit,General practice,106
2019/20 Q2,E09000021,E12000007,Quit,Hospital,14
2019/20 Q2,E09000021,E12000007,Quit,Maternity,0
2019/20 Q2,E09000021,E12000007,Quit,Military base,0
2019/20 Q2,E09000021,E12000007,Quit,Other,0
2019/20 Q2,E09000021,E12000007,Quit,Pharmacy,33
2019/20 Q2,E09000021,E12000007,Quit,Prison,0
2019/20 Q2,E09000021,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000021,E12000007,Quit,School,0
2019/20 Q2,E09000021,E12000007,Quit,Workplace,0
2019/20 Q2,E09000021,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000021,E12000007,Set quit date,Community,23
2019/20 Q2,E09000021,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000021,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000021,E12000007,Set quit date,General practice,223
2019/20 Q2,E09000021,E12000007,Set quit date,Hospital,32
2019/20 Q2,E09000021,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000021,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000021,E12000007,Set quit date,Other,0
2019/20 Q2,E09000021,E12000007,Set quit date,Pharmacy,56
2019/20 Q2,E09000021,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000021,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000021,E12000007,Set quit date,School,0
2019/20 Q2,E09000021,E12000007,Set quit date,Workplace,3
2019/20 Q2,E09000022,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000022,E12000007,Quit,Community,85
2019/20 Q2,E09000022,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000022,E12000007,Quit,Dental,0
2019/20 Q2,E09000022,E12000007,Quit,General practice,13
2019/20 Q2,E09000022,E12000007,Quit,Hospital,55
2019/20 Q2,E09000022,E12000007,Quit,Maternity,0
2019/20 Q2,E09000022,E12000007,Quit,Military base,0
2019/20 Q2,E09000022,E12000007,Quit,Other,5
2019/20 Q2,E09000022,E12000007,Quit,Pharmacy,62
2019/20 Q2,E09000022,E12000007,Quit,Prison,0
2019/20 Q2,E09000022,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000022,E12000007,Quit,School,0
2019/20 Q2,E09000022,E12000007,Quit,Workplace,10
2019/20 Q2,E09000022,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000022,E12000007,Set quit date,Community,136
2019/20 Q2,E09000022,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000022,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000022,E12000007,Set quit date,General practice,17
2019/20 Q2,E09000022,E12000007,Set quit date,Hospital,73
2019/20 Q2,E09000022,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000022,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000022,E12000007,Set quit date,Other,8
2019/20 Q2,E09000022,E12000007,Set quit date,Pharmacy,148
2019/20 Q2,E09000022,E12000007,Set quit date,Prison,0
2019/20 Q2,E09000022,E12000007,Set quit date,Psychiatric hospital,0
2019/20 Q2,E09000022,E12000007,Set quit date,School,0
2019/20 Q2,E09000022,E12000007,Set quit date,Workplace,10
2019/20 Q2,E09000023,E12000007,Quit,Children's centre,0
2019/20 Q2,E09000023,E12000007,Quit,Community,135
2019/20 Q2,E09000023,E12000007,Quit,Community psychiatric,0
2019/20 Q2,E09000023,E12000007,Quit,Dental,0
2019/20 Q2,E09000023,E12000007,Quit,General practice,254
2019/20 Q2,E09000023,E12000007,Quit,Hospital,49
2019/20 Q2,E09000023,E12000007,Quit,Maternity,0
2019/20 Q2,E09000023,E12000007,Quit,Military base,0
2019/20 Q2,E09000023,E12000007,Quit,Other,0
2019/20 Q2,E09000023,E12000007,Quit,Pharmacy,0
2019/20 Q2,E09000023,E12000007,Quit,Prison,0
2019/20 Q2,E09000023,E12000007,Quit,Psychiatric hospital,0
2019/20 Q2,E09000023,E12000007,Quit,School,0
2019/20 Q2,E09000023,E12000007,Quit,Workplace,0
2019/20 Q2,E09000023,E12000007,Set quit date,Children's centre,0
2019/20 Q2,E09000023,E12000007,Set quit date,Community,285
2019/20 Q2,E09000023,E12000007,Set quit date,Community psychiatric,0
2019/20 Q2,E09000023,E12000007,Set quit date,Dental,0
2019/20 Q2,E09000023,E12000007,Set quit date,General practice,451
2019/20 Q2,E09000023,E12000007,Set quit date,Hospital,113
2019/20 Q2,E09000023,E12000007,Set quit date,Maternity,0
2019/20 Q2,E09000023,E12000007,Set quit date,Military base,0
2019/20 Q2,E09000023,E12000007,Set quit date,Other,0
2019/20 Q2,E09000023,E12000007,Set quit date,Pharmacy,0
2019/20 Q2,E09000023,E12000007,Set quit date,Prison,0
