actual_cost,ccg,date,items,quantity,row_id,row_name,setting
318.81,99J,2017-05-01,49,1097,G82141,YALDING,4
157.28,09C,2017-05-01,18,480,G82142,WYE SURGERY,4
371.65,09J,2017-05-01,31,514,G82143,LOWFIELD MEDICAL CENTRE,4
263.09,10A,2017-05-01,33,1220,G82147,OAK HALL,4
17.76,09E,2017-05-01,15,532,G82148,THE BUTCHERY SURGERY,4
128.59,10E,2017-05-01,21,504,G82150,NEWINGTON ROAD SURGERY,4
345.94,99J,2017-05-01,39,1218,G82152,RUSTHALL MEDICAL PRACTICE,4
150.33,09W,2017-05-01,8,200,G82154,THAMES AVE SURGERY,4
1739.42,99J,2017-05-01,127,3100,G82155,WATERFIELD HOUSE SURGERY,4
432.89,99J,2017-05-01,44,683,G82158,HOWELL SURGERY,4
500.79,10A,2017-05-01,83,2416,G82160,OAKLANDS HEALTH CENTRE,4
402.3,09W,2017-05-01,25,826,G82161,REACH HEALTHCARE,4
9.36,09W,2017-05-01,9,252,G82162,ORCHARD FAMILY PRACTICE,4
411.37,99J,2017-05-01,69,1728,G82164,THE VINE MEDICAL CENTRE,4
231.19,10A,2017-05-01,58,1980,G82165,HAWKINGE AND ELHAM,4
4.77,99J,2017-05-01,11,119,G82170,LAMBERHURST,4
24.04,10D,2017-05-01,8,420,G82175,DR H BEERSTECHER PRACTICE,4
6.3,09W,2017-05-01,6,147,G82180,MAIDSTONE RD RAINHAM SURGERY,4
11.42,09W,2017-05-01,9,203,G82184,WALTHAM ROAD MEDICAL CENTRE,4
28.18,09J,2017-05-01,39,658,G82185,DARTFORD WEST HEALTH CENTRE,4
201.75,09C,2017-05-01,20,319,G82186,HAMSTREET SURGERY,4
66.32,10A,2017-05-01,17,358,G82187,FOLKESTONE EAST FAMILY PRACTICE,4
19.75,09J,2017-05-01,32,284,G82197,LAMORNA SURGERY,4
400.52,09W,2017-05-01,5,224,G82198,GUN LANE MEDICAL CENTRE,4
161.03,99J,2017-05-01,19,424,G82200,WATERINGBURY,4
83.99,09W,2017-05-01,5,198,G82203,COURT VIEW SURGERY,4
149.79,09E,2017-05-01,46,1475,G82204,WILLIAM STREET SURGERY,4
355.31,99J,2017-05-01,90,1130,G82205,ST JOHN'S MEDICAL PRACTICE,4
137.58,09J,2017-05-01,30,469,G82206,JOYDENS WOOD MEDICAL CENTRE,4
46.02,10A,2017-05-01,12,338,G82211,AYLESHAM MEDICAL PRACTICE,4
102.47,09J,2017-05-01,41,632,G82212,PILGRIMS WAY SURGERY,4
426.21,99J,2017-05-01,43,720,G82215,MARDEN MEDICAL CENTRE,4
9.05,10A,2017-05-01,6,224,G82217,CENTRAL,4
120.94,09J,2017-05-01,33,624,G82218,BRAESIDE SURGERY,4
151.66,10E,2017-05-01,21,690,G82219,ST PETER'S SURGERY,4
313.25,09J,2017-05-01,63,1201,G82221,ELMDENE SURGERY,4
278.33,99J,2017-05-01,11,209,G82224,OLD PARSONAGE SURGERY,4
74.93,09J,2017-05-01,30,1066,G82225,THE OAKS PARTNERSHIP,4
179.2,09W,2017-05-01,7,310,G82226,WIGMORE MEDICAL CENTRE,4
391.72,09E,2017-05-01,95,2588,G82228,CANTERBURY MEDICAL PRACTICE,4
222.76,99J,2017-05-01,19,310,G82229,SUTTON VALENCE GROUP PRACTICE,4
16.6,09W,2017-05-01,12,476,G82230,DR O S SINGH & PARTNER,4
798.13,10D,2017-05-01,100,2300,G82231,LONDON ROAD MEDICAL CENTRE,4
144.82,10A,2017-05-01,49,1376,G82232,MANOR CLINIC,4
163.19,09W,2017-05-01,23,413,G82233,ST. WERBURGH MED.PRACTICE,4
21.14,99J,2017-05-01,30,441,G82234,PHOENIX MEDICAL PRACTICE,4
28.22,99J,2017-05-01,31,679,G82235,OLD SCHOOL SURGERY,4
63.45,09W,2017-05-01,3,112,G82600,EASTCOURT LANE SURGERY,4
170.34,99J,2017-05-01,33,1028,G82604,THE MEDICAL CENTRE GROUP,4
151.99,99J,2017-05-01,34,791,G82605,THE CRANE,4
7.53,09W,2017-05-01,4,140,G82622,THE SURGERY RAILWAY STREET,4
7.9,09W,2017-05-01,9,182,G82631,BRYANT STREET MEDICAL PRACTICE,4
641.05,10D,2017-05-01,51,1279,G82634,THE MEADS MEDICAL PRACTICE,4
62.98,09W,2017-05-01,4,168,G82635,PUMP LANE SURGERY,4
9.09,09J,2017-05-01,21,189,G82639,MAPLE PRACTICE,4
125.12,99J,2017-05-01,12,492,G82641,WALLIS AVENUE,4
188.2,09J,2017-05-01,89,1673,G82647,TEMPLE HILL SURGERY,4
8.52,09J,2017-05-01,13,212,G82648,ROCHESTER ROAD SURGERY,4
451.44,10E,2017-05-01,59,1708,G82650,MOCKETTS WOOD SURGERY,4
82.51,10A,2017-05-01,6,228,G82652,CHURCH ROAD,4
260.02,09C,2017-05-01,18,556,G82658,SELLINDGE SURGERY,4
282.0,10A,2017-05-01,11,412,G82662,PENCESTER HEALTH,4
185.94,10A,2017-05-01,30,1152,G82665,MARTELLO HEALTH CENTRE,4
220.96,10E,2017-05-01,41,1358,G82666,BIRCHINGTON MEDICAL CENTRE,4
112.7,10D,2017-05-01,13,394,G82671,IWADE HEALTH CENTRE,4
240.69,09W,2017-05-01,15,506,G82679,APEX MEDICAL CENTRE,4
297.62,99J,2017-05-01,26,829,G82681,MALLING HEALTH FOUR,4
18.91,10D,2017-05-01,18,504,G82682,THE OM MEDICAL CENTRE,4
119.38,10A,2017-05-01,28,663,G82684,NEW LYMINGE SURGERY,4
85.15,10D,2017-05-01,30,823,G82686,MINSTER MEDICAL CENTRE,4
74.62,10D,2017-05-01,14,420,G82687,DR S J WITTS PRACTICE,4
4.26,09C,2017-05-01,7,113,G82688,SINGLETON HEALTH CENTRE,4
88.04,09J,2017-05-01,26,398,G82690,LOWER HIGHAM ROAD SURGERY,4
214.82,99J,2017-05-01,9,192,G82691,LANGLEY,4
1501.34,10D,2017-05-01,130,4718,G82693,MEMORIAL MEDICAL CENTRE,4
69.55,10A,2017-05-01,15,424,G82696,MANOR ROAD SURGERY,4
84.33,09W,2017-05-01,17,317,G82697,THE CHURCHILL CLINIC,4
173.48,10D,2017-05-01,32,604,G82698,DR RB KUMAR PRACTICE,4
9.87,10A,2017-05-01,8,252,G82700,BUCKLAND MEDICAL PRACTICE,4
186.35,10D,2017-05-01,9,252,G82702,MILTON REGIS SURGERY,4
63.25,09W,2017-05-01,12,504,G82704,THE CHURCH VIEW PRACTICE,4
102.84,09W,2017-05-01,6,140,G82706,BROMPTON MEDICAL CENTRE,4
31.64,09W,2017-05-01,6,114,G82708,MARLOWE PARK MEDICAL CTR.,4
6.28,09J,2017-05-01,6,168,G82710,BENNETT WAY SURGERY,4
39.24,09W,2017-05-01,4,170,G82711,BORSTAL VILLAGE SURGERY,4
1.03,09C,2017-05-01,1,28,G82712,SINGLETON MEDICAL CENTRE,4
190.77,09W,2017-05-01,14,816,G82719,MATRIX MEDICAL PRACTICE,4
13.03,09W,2017-05-01,8,280,G82721,PARKWOOD FAMILY PRACTICE,4
5.59,09J,2017-05-01,6,140,G82722,HEXTABLE SURGERY,4
27.68,09E,2017-05-01,23,322,G82726,SADDLETON ROAD SURGERY,4
708.43,09W,2017-05-01,39,1298,G82727,MALLING HEALTH BLUE SUITE,4
293.87,10A,2017-05-01,40,1485,G82729,WHITE CLIFFS MEDICAL CENTRE,4
85.0,09C,2017-05-01,10,422,G82730,KINGSNORTH MEDICAL PRACTICE,4
230.33,99J,2017-05-01,41,704,G82732,WISH VALLEY SURGERY,4
359.99,99J,2017-05-01,33,1058,G82733,ORCHARD END,4
24.66,09C,2017-05-01,12,170,G82735,SOUTH ASHFORD MEDICS,4
128.55,09W,2017-05-01,8,280,G82737,LONG CATLIS ROAD SURGERY,4
73.92,09W,2017-05-01,3,168,G82741,PRINCES PARK MEDICAL CTR,4
32.73,09W,2017-05-01,2,41,G82744,THE HALFWAY SURGERY,4
159.49,99J,2017-05-01,22,387,G82751,THE ORCHARD MEDICAL CENTRE,4
78.45,09W,2017-05-01,14,163,G82753,THE KINGS FAMILY PRACTICE,4
5.21,99J,2017-05-01,5,140,G82754,HADLOW MEDICAL CENTRE,4
75.76,10D,2017-05-01,7,121,G82757,LAKE MEDICAL CENTRE,4
36.04,10A,2017-05-01,7,242,G82760,PARK FARM,4
0.81,09W,2017-05-01,1,28,G82762,UPPER CANTERBURY ST SURGERY,4
4.12,09W,2017-05-01,3,112,G82763,NAPIER ROAD SURGERY,4
1778.99,99J,2017-05-01,77,2700,G82768,LONSDALE MEDICAL CENTRE,4
18.42,09W,2017-05-01,6,252,G82775,MALVERN ROAD SURGERY,4
62.45,99J,2017-05-01,6,84,G82777,COBTREE,4
17.93,09J,2017-05-01,18,308,G82780,GRAVESEND MEDICAL CENTRE,4
71.62,09E,2017-05-01,32,630,G82790,OLD SCHOOL SURGERY,4
14.12,10D,2017-05-01,12,392,G82791,DR S CHANDRAN PRACTICE,4
109.04,99J,2017-05-01,21,742,G82793,ALLINGTON PARK,4
134.13,10E,2017-05-01,11,504,G82796,BROADSTAIRS MEDICAL PRACTICE,4
164.56,10D,2017-05-01,16,287,G82799,SHEPPEY HEALTHY LIVING CENTRE,4
39.86,09E,2017-05-01,12,366,G82802,CANTERBURY HEALTH CENTRE,4
620.84,09J,2017-05-01,38,1326,G82808,"OAKFIELD HEALTH CENTRE, PRACTICE 2",4
303.22,09J,2017-05-01,59,1091,G82809,DOWNS WAY MEDICAL PRACTICE,4
0.37,NQ7,2017-05-01,1,7,G82813,MEDWAY ON CALL CARE OOH,2
78.0,09W,2017-05-01,19,280,G82820,WAYFIELD ROAD SURGERY,4
271.98,99J,2017-05-01,35,571,G82888,SOUTH PARK MEDICAL PRACTICE,4
88.85,08A,2017-05-01,41,679,G83001,MANOR BROOK PMS,4
319.15,07N,2017-05-01,79,1515,G83002,THE WESTWOOD SURGERY,4
91.34,08A,2017-05-01,28,447,G83003,COLDHARBOUR HILL PMS,4
412.59,07N,2017-05-01,90,1455,G83004,BARNARD MEDICAL GROUP,4
22.01,07N,2017-05-01,29,476,G83005,CAIRNGALL MEDICAL PRACTICE,4
406.55,07N,2017-05-01,88,1661,G83006,THE ALBION SURGERY,4
86.62,07N,2017-05-01,64,1232,G83009,BELLEGROVE SURGERY,4
57.74,07N,2017-05-01,17,618,G83010,NORTHUMBERLAND HEATH MED.CTR.,4
108.35,08A,2017-05-01,16,268,G83012,GALLIONS REACH HEALTH CENTRE,4
6.23,08A,2017-05-01,5,168,G83013,BLACKHEATH STANDARD PMS,4
641.81,08A,2017-05-01,41,1662,G83015,ELTHAM PALACE PMS,4
123.12,08A,2017-05-01,13,359,G83016,ROYAL ARSENAL MEDICAL CENTRE,4
57.71,08A,2017-05-01,7,196,G83017,HENLEY CROSS MEDICAL PRACTICE,4
228.76,07N,2017-05-01,79,1818,G83018,LAKESIDE MEDICAL,4
220.67,08A,2017-05-01,15,646,G83019,PLUMSTEAD H/C PMS,4
432.05,08A,2017-05-01,36,996,G83021,VANBRUGH GROUP PRACTICE,4
10.11,08A,2017-05-01,15,182,G83022,DR V SANDRASAGRA'S PRACTICE,4
399.99,07N,2017-05-01,11,424,G83024,INGLETON AVENUE SURGERY,4
40.44,07N,2017-05-01,29,504,G83025,WELLING MEDICAL PRACTICE,4
176.93,08A,2017-05-01,17,301,G83026,TRIVENI PMS,4
230.81,08A,2017-05-01,54,753,G83027,SHERARD ROAD MEDICAL CENTRE,4
36.45,07N,2017-05-01,34,651,G83028,BEXLEY GROUP PRACTICE,4
308.91,07N,2017-05-01,51,1116,G83029,PLAS MEDDYG SURGERY,4
178.31,08A,2017-05-01,18,343,G83030,ALL SAINTS MEDICAL CENTRE PMS,4
266.47,08A,2017-05-01,28,812,G83031,ABBEY WOOD SURGERY,4
63.58,07N,2017-05-01,19,539,G83033,DR THAVAPALAN AND PARTNERS,4
298.09,08A,2017-05-01,57,963,G83034,ELTHAM PARK SURGERY,4
78.08,07N,2017-05-01,4,170,G83037,BULBANKS MEDICAL CENTRE,4
441.99,08A,2017-05-01,41,1236,G83039,ST MARKS PMS,4
112.2,07N,2017-05-01,18,441,G83043,THE PARKSIDE,4
175.88,08A,2017-05-01,27,423,G83044,FAIRFIELD PMS,4
44.68,07N,2017-05-01,39,497,G83046,BURSTED WOOD SURGERY,4
167.85,07N,2017-05-01,90,1080,G83047,STATION ROAD SURGERY,4
242.51,07N,2017-05-01,63,1204,G83049,LYNDHURST ROAD MEDICAL CENTRE,4
13.99,07N,2017-05-01,27,308,G83052,BELVEDERE MEDICAL CENTRE,4
123.49,07N,2017-05-01,103,998,G83053,BEXLEY MEDICAL GROUP,4
412.5,07N,2017-05-01,72,1099,G83057,WOODLANDS SURGERY,4
13.29,08A,2017-05-01,24,280,G83058,PRIMECARE PMS (SOUTH STREET),4
13.59,08A,2017-05-01,7,238,G83060,GLYNDON PMS,4
778.92,07N,2017-05-01,103,1388,G83061,CROOK LOG SURGERY,4
7.86,07N,2017-05-01,7,175,G83062,SLADE GREEN MEDICAL CTR.,4
75.89,07N,2017-05-01,7,114,G83064,THANET ROAD SURGERY,4
484.53,08A,2017-05-01,43,1153,G83065,BURNEY STREET PMS,4
1156.35,07N,2017-05-01,216,5552,G83066,SIDCUP MEDICAL CENTRE,4
351.98,08A,2017-05-01,125,1092,G83067,VALENTINE HEALTH PARTNERSHIP,4
64.33,08A,2017-05-01,25,511,G83628,NEW ELTHAM AND BLACKFEN MEDICAL CENTRE,4
60.87,07N,2017-05-01,23,595,G83630,RIVERSIDE SURGERY,4
81.49,08A,2017-05-01,11,266,G83631,ABBEYSLADE PMS (DR CHAND),4
2.6,08A,2017-05-01,2,56,G83633,CONWAY PMS,4
25.43,08A,2017-05-01,2,38,G83635,WAVERLEY PMS,4
5.65,08A,2017-05-01,3,168,G83641,PLUMBRIDGE MEDICAL CENTRE,4
58.82,07N,2017-05-01,44,562,G83642,CRAYFORD TOWN SURGERY,4
7.56,08A,2017-05-01,5,224,G83647,MOSTAFA PMS,4
317.18,08A,2017-05-01,10,196,G83651,WOODLANDS SURGERY,4
0.76,08A,2017-05-01,1,15,G83654,BANNOCKBURN SURGERY,4
1.03,08A,2017-05-01,1,28,G83663,BRISET CORNER SURGERY,4
2.94,07N,2017-05-01,8,56,G83672,MILL ROAD SURGERY,4
24.1,08A,2017-05-01,25,574,G83673,ELMSTEAD MEDICAL CLINIC,4
142.67,08A,2017-05-01,29,665,G83680,ELTHAM MEDICAL PRACTICE,4
183.02,07Q,2017-05-01,43,1612,G84001,SOUTH VIEW PARTNERSHIP,4
98.18,07Q,2017-05-01,29,1012,G84002,DYSART SURGERY,4
126.36,07Q,2017-05-01,30,588,G84003,LINKS MEDICAL PRACTICE,4
426.37,07Q,2017-05-01,39,1265,G84004,STOCK HILL SURGERY,4
65.25,07Q,2017-05-01,28,886,G84005,DERRY DOWNS SURGERY,4
92.28,07Q,2017-05-01,58,1936,G84006,SUMMERCROFT SURGERY,4
42.27,07Q,2017-05-01,17,896,G84007,POVEREST MEDICAL CENTRE,4
45.44,07Q,2017-05-01,22,868,G84008,MANOR ROAD SURGERY,4
90.18,07Q,2017-05-01,10,394,G84009,FAMILY SURGERY,4
202.88,07Q,2017-05-01,57,2016,G84010,CHISLEHURST MEDICAL PRACTICE,4
117.85,07Q,2017-05-01,22,889,G84011,EDEN PARK SURGERY,4
1.03,07Q,2017-05-01,1,28,G84013,ST MARY CRAY PRACTICE,4
519.58,07Q,2017-05-01,53,2022,G84015,STATION ROAD SURGERY,4
396.64,07Q,2017-05-01,57,2414,G84016,LONDON LANE CLINIC,4
110.71,07Q,2017-05-01,53,1366,G84017,ADDINGTON ROAD SURGERY,4
127.29,07Q,2017-05-01,30,1309,G84018,CORNERWAYS SURGERY,4
49.05,07Q,2017-05-01,49,1106,G84019,BROOMWOOD ROAD SURGERY,4
193.54,07Q,2017-05-01,29,1138,G84020,CHELSFIELD SURGERY,4
363.38,07Q,2017-05-01,37,1386,G84021,CHARTERHOUSE SURGERY,4
154.78,07Q,2017-05-01,23,799,G84022,TRINITY MEDICAL CENTRE,4
417.76,07Q,2017-05-01,56,1848,G84023,SOUTHBOROUGH LANE SURGERY,4
81.14,07Q,2017-05-01,37,1318,G84024,BROMLEY COMMON PRACTICE,4
1.3,07Q,2017-05-01,1,28,G84025,THE PARK PRACTICE,4
244.93,07Q,2017-05-01,58,2282,G84027,ELM HOUSE SURGERY,4
32.92,07Q,2017-05-01,20,742,G84028,ST JAMES' PRACTICE,4
12.04,07Q,2017-05-01,14,294,G84029,ROBIN HOOD SURGERY,4
43.75,07Q,2017-05-01,10,478,G84030,FORGE CLOSE SURGERY,4
365.35,07Q,2017-05-01,55,2046,G84032,KNOLL MEDICAL PRACTICE,4
104.16,07Q,2017-05-01,28,1044,G84033,PICKHURST SURGERY,4
325.72,07Q,2017-05-01,55,1643,G84035,TUDOR WAY SURGERY,4
16.12,07Q,2017-05-01,5,280,G84039,NORHEADS LANE SURGERY,4
89.52,07Q,2017-05-01,25,858,G84040,BALLATER SURGERY,4
5.43,07Q,2017-05-01,5,140,G84041,GILLMANS ROAD SURGERY,4
83.37,07Q,2017-05-01,22,760,G84604,HIGHLAND ROAD SURGERY,4
124.31,07Q,2017-05-01,19,644,G84607,WICKHAM PARK SURGERY,4
8.43,07Q,2017-05-01,6,210,G84609,BANK HOUSE SURGERY,4
101.29,07Q,2017-05-01,9,428,G84621,WHITEHOUSE SURGERY,4
303.54,07Q,2017-05-01,31,1052,G84625,OAKFIELD SURGERY,4
89.73,07Q,2017-05-01,14,532,G84627,GREEN STREET GREEN MED CT,4
5.15,07Q,2017-05-01,4,140,G84628,CROSS HALL SURGERY,4
418.47,07Q,2017-05-01,33,1128,G84629,SUNDRIDGE MEDICAL CENTRE,4
93.55,08Q,2017-05-01,121,1016,G85001,FOREST HILL GROUP PRACTICE,4
224.43,08K,2017-05-01,103,1068,G85002,STREATHAM HIGH PRACTICE,4
17.53,08L,2017-05-01,23,364,G85003,BELMONT HILL SURGERY,4
368.57,08L,2017-05-01,20,902,G85004,THE JENNER PRACTICE,4
300.62,08L,2017-05-01,56,2210,G85005,SOUTH LEWISHAM GROUP PRACTICE,4
26.48,08Q,2017-05-01,45,546,G85006,THE ACORN & GAUMONT HOUSE SURGERY,4
32.29,08L,2017-05-01,3,170,G85008,MORNINGTON SURGERY,4
26.09,08Q,2017-05-01,1,28,G85009,ST JAMES CHURCH SURGERY,4
7.8,08K,2017-05-01,9,196,G85010,DR SHEILA SANTAMARIA,4
1367.15,08K,2017-05-01,82,2172,G85011,CLAPHAM FAMILY PRACTICE,4
194.78,08Q,2017-05-01,43,562,G85013,DR RS DURSTON'S PRACTICE,4
252.33,08K,2017-05-01,105,1448,G85014,STREATHAM COMMON GROUP PRACTICE,4
219.36,08L,2017-05-01,22,728,G85015,THE QRP SURGERY,4
304.39,08K,2017-05-01,125,1070,G85016,HERNE HILL GROUP PRACTICE,4
5.51,08Q,2017-05-01,16,112,G85019,TRAFALGAR SURGERY,4
101.16,08L,2017-05-01,3,88,G85020,KINGFISHER MEDICAL CENTRE,4
777.29,08K,2017-05-01,132,2709,G85021,DR. MASTERTON'S SURGERY,4
836.72,08K,2017-05-01,96,2619,G85022,NORTH WOOD GROUP PRACTICE,4
128.43,08L,2017-05-01,7,266,G85023,LEWISHAM MEDICAL CENTRE,4
332.26,08L,2017-05-01,38,1352,G85024,SYDENHAM GREEN GROUP PRACTICE,4
113.08,08K,2017-05-01,50,414,G85025,BRIXTON HILL GROUP PRACTICE,4
181.58,08L,2017-05-01,10,392,G85026,CLIFTON RISE FAMILY PRACTICE,4
177.19,08L,2017-05-01,24,868,G85027,BURNT ASH SURGERY,4
193.92,08K,2017-05-01,144,1301,G85028,STOCKWELL GROUP PRACTICE,4
11.64,08Q,2017-05-01,26,231,G85029,FALMOUTH ROAD GROUP PRACTICE,4
66.56,08Q,2017-05-01,16,200,G85030,PARKSIDE MEDICAL CENTRE,4
36.52,08Q,2017-05-01,43,658,G85031,DMC CHADWICK ROAD,4
443.36,08L,2017-05-01,27,1124,G85032,TORRIDON ROAD MEDICAL PRACTICE,4
339.09,08Q,2017-05-01,239,2509,G85034,NEXUS HEALTH GROUP,4
11.61,08L,2017-05-01,8,280,G85035,MORDEN HILL SURGERY,4
144.1,08L,2017-05-01,8,310,G85036,BARING ROAD MEDICAL CENTRE,4
305.32,08L,2017-05-01,32,1134,G85038,ST JOHNS MEDICAL CENTRE,4
82.24,08K,2017-05-01,96,1505,G85039,PAXTON GREEN GROUP PRACTICE,4
72.76,08Q,2017-05-01,57,585,G85040,QUEENS ROAD SURGERY,4
133.26,08K,2017-05-01,38,534,G85041,PALACE ROAD SURGERY,4
160.11,08Q,2017-05-01,32,490,G85042,ST GILES SURGERY,4
119.7,08K,2017-05-01,15,205,G85044,VALLEY ROAD SURGERY,4
312.3,08K,2017-05-01,108,1351,G85045,HETHERINGTON GROUP PRACTICE,4
72.67,08L,2017-05-01,11,508,G85046,LEE ROAD SURGERY,4
224.21,08K,2017-05-01,56,702,G85047,KNIGHTS HILL SURGERY SUITE 1,4
133.16,08L,2017-05-01,9,392,G85048,THE BROCKLEY ROAD SURGERY,4
5.29,08Q,2017-05-01,16,112,G85050,SIR JOHN KIRK CLOSE SURGERY,4
189.43,08Q,2017-05-01,42,662,G85051,ELM LODGE SURGERY,4
3.07,08Q,2017-05-01,5,84,G85052,OLD KENT ROAD SURGERY,4
70.77,08K,2017-05-01,49,486,G85053,HURLEY AND RIVERSIDE PRACTICES,4
141.48,08K,2017-05-01,48,844,G85054,LAMBETH WALK GROUP PRACTICE,4
636.68,08L,2017-05-01,42,1664,G85055,HILLY FIELDS MEDICAL CENTRE,4
51.3,08L,2017-05-01,12,296,G85057,DOWNHAM FAMILY MEDICAL PRACTICE,4
108.03,08L,2017-05-01,17,478,G85061,WOOLSTONE MEDICAL CENTRE,4
38.0,08K,2017-05-01,48,532,G85073,VASSALL MEDICAL CENTRE,4
55.68,08L,2017-05-01,2,60,G85076,NEW CROSS CENTRE (HURLEY GROUP),4
107.15,08L,2017-05-01,6,224,G85081,SYDENHAM SURGERY,4
1.49,08Q,2017-05-01,4,28,G85082,DR RHK SINHA'S PRACTICE,4
18.26,08K,2017-05-01,25,399,G85083,SANDMERE PRACTICE,4
36.59,08Q,2017-05-01,23,184,G85084,PENROSE SURGERY,4
31.31,08L,2017-05-01,13,588,G85085,GROVE MEDICAL CENTRE,4
16.72,08K,2017-05-01,27,336,G85086,THE SOUTH LAMBETH RD PRACTICE,4
162.65,08Q,2017-05-01,30,494,G85087,SILVERLOCK MEDICAL CENTRE,4
77.07,08L,2017-05-01,8,142,G85089,HONOR OAK GROUP PRACTICE,4
75.35,08Q,2017-05-01,25,288,G85091,THE THREE ZERO SIX MEDICAL CENTRE,4
168.84,08K,2017-05-01,45,564,G85096,THE VALE SURGERY,4
12.37,08Q,2017-05-01,24,280,G85097,THE GRANGE ROAD PRACTICE,4
6.86,08L,2017-05-01,10,140,G85099,WINLATON SURGERY,4
15.8,08K,2017-05-01,35,342,G85100,BECKETT HOUSE PRACTICE,4
29.51,08K,2017-05-01,31,462,G85102,THE VAUXHALL SURGERY,4
103.15,08L,2017-05-01,22,812,G85104,ICO HEALTH GROUP,4
339.75,08L,2017-05-01,26,636,G85105,VESTA ROAD SURGERY,4
73.56,08Q,2017-05-01,5,58,G85106,DR KK MISRA'S PRACTICE,4
497.01,08K,2017-05-01,83,1049,G85109,CLAPHAM PARK GROUP PRACTICE,4
72.92,08Q,2017-05-01,20,424,G85112,THE HAMBLEDEN CLINIC,4
5.66,08K,2017-05-01,12,112,G85113,NORWOOD SURGERY,4
673.6,08L,2017-05-01,41,1532,G85114,WELLS PARK PRACTICE,4
2.98,08K,2017-05-01,8,56,G85118,STREATHAM PLACE SURGERY,4
340.25,08Q,2017-05-01,108,2274,G85119,STERNHALL LANE SURGERY,4
343.24,08L,2017-05-01,34,578,G85120,TRIANGLE GROUP PRACTICE,4
724.53,08L,2017-05-01,54,1691,G85121,PARKVIEW SURGERY,4
15.24,08K,2017-05-01,20,340,G85123,BINFIELD ROAD SURGERY,4
10.64,08L,2017-05-01,7,308,G85124,BELLINGHAM GREEN SURGERY,4
94.97,08Q,2017-05-01,35,497,G85125,PARK MEDICAL CENTRE,4
3.8,08K,2017-05-01,12,84,G85127,THE CORNER SURGERY,4
94.73,08K,2017-05-01,29,280,G85129,THE DEERBROOK SURGERY,4
21.74,08K,2017-05-01,17,280,G85130,MAWBEY GROUP PRACTICE,4
8.09,08Q,2017-05-01,23,161,G85132,MELBOURNE GROVE AND HAMBLEDEN PRACTICE,4
7.54,08K,2017-05-01,19,133,G85133,THE TULSE HILL PRACTICE,4
63.07,08Q,2017-05-01,5,84,G85134,THE LISTER PRIMARY CARE CENTRE,4
32.66,08K,2017-05-01,14,121,G85135,MINET GREEN HEALTH PRACTICE,4
1.49,08K,2017-05-01,4,28,G85136,WATERLOO HEALTH CENTRE,4
131.68,08K,2017-05-01,7,174,G85137,BROCKWELL PARK SURGERY,4
40.52,08Q,2017-05-01,69,870,G85138,ALBION STREET GROUP PRACTICE,4
251.14,08Q,2017-05-01,81,1120,G85623,BERMONDSEY SPA MEDICAL CENTRE,4
9.06,08Q,2017-05-01,11,224,G85632,THE VILLA STREET MEDICAL CENTRE,4
278.56,08L,2017-05-01,46,1768,G85633,NOVUM HEALTH PARTNERSHIP,4
16.31,08Q,2017-05-01,17,224,G85642,BLACKFRIARS MEDICAL PRACTICE,4
36.06,08Q,2017-05-01,67,501,G85644,THE GARDENS SURGERY,4
5.79,08K,2017-05-01,14,98,G85647,THE EXCHANGE SURGERY,4
98.24,08Q,2017-05-01,40,632,G85651,THE DULWICH MEDICAL CENTRE,4
25.3,08K,2017-05-01,38,515,G85662,THE STREATHAM HILL GROUP PRACTICE,4
161.2,08K,2017-05-01,30,298,G85673,SPRINGFIELD MEDICAL CENTRE,4
63.86,08K,2017-05-01,21,196,G85674,GRAFTON SQUARE SURGERY,4
3.48,08Q,2017-05-01,9,70,G85681,THE LORDSHIP LANE SURGERY,4
130.55,08Q,2017-05-01,71,966,G85685,THE NUNHEAD SURGERY,4
9.78,08K,2017-05-01,18,224,G85690,HERNE HILL ROAD MEDICAL PRACTICE,4
88.17,08Q,2017-05-01,23,424,G85692,SURREY DOCKS HEALTH CENTRE,4
1.49,08K,2017-05-01,4,28,G85695,AKERMAN MEDICAL PRACTICE,4
686.36,08L,2017-05-01,66,2466,G85696,VALE MEDICAL CENTRE,4
100.33,08L,2017-05-01,4,168,G85698,AMERSHAM VALE TRAINING PRACTICE,4
2.3,08Q,2017-05-01,5,56,G85705,THE NEW MILL STREET SURGERY,4
45.87,08K,2017-05-01,31,338,G85706,THE OLD DAIRY HEALTH CENTRE,4
12.63,08K,2017-05-01,16,280,G85708,DR CURRAN & PARTNERS,4
153.12,08L,2017-05-01,8,312,G85711,DEPTFORD SURGERY,4
3.92,08Q,2017-05-01,7,91,G85712,AVICENNA HEALTH CENTRE,4
1.49,08Q,2017-05-01,4,28,G85715,THE LISTER PRACTICE,4
140.12,08L,2017-05-01,8,189,G85716,OAKVIEW FAMILY PRACTICE,4
12.52,08L,2017-05-01,7,280,G85717,DR BK BATRA'S PRACTICE,4
48.01,08Q,2017-05-01,18,196,G85721,DR AT BRADFORD'S PRACTICE,4
240.99,08L,2017-05-01,14,504,G85722,WOODLANDS HEALTH CENTRE,4
35.81,08Q,2017-05-01,10,226,G85723,DR SMS HOSSAIN'S PRACTICE,4
85.66,08K,2017-05-01,15,370,G85724,EDITH CAVELL PRACTICE,4
39.59,08Q,2017-05-01,15,317,G85726,ST GILES SURGERY DR PATEL,4
