actual_cost,ccg,date,items,quantity,row_id,row_name,setting
602.66,10C,2018-08-01,111,2290,H81075,UPPER GORDON ROAD SURGERY,4
479.65,09N,2018-08-01,120,2994,H81076,GRAYSHOTT SURGERY,4
448.12,09N,2018-08-01,84,1437,H81077,SHERE SURGERY/DISPENSARY,4
1006.58,99H,2018-08-01,196,4341,H81078,GLENLYN MEDICAL CENTRE,4
63.83,09Y,2018-08-01,15,342,H81079,STAINES THAMESIDE MEDICAL,4
809.65,99H,2018-08-01,144,3874,H81080,LONGCROFT CLINIC,4
2259.08,99H,2018-08-01,160,5622,H81081,TADWORTH MEDICAL CENTRE,4
434.54,10C,2018-08-01,32,1184,H81082,CAMBERLEY HEALTH CENTRE,4
403.12,09L,2018-08-01,83,1322,H81083,MOAT HOUSE SURGERY,4
810.52,09N,2018-08-01,74,2040,H81084,THE HORSLEY MEDICAL PRACTICE,4
987.67,09N,2018-08-01,46,2085,H81085,ST. LUKE'S SURGERY,4
436.53,99H,2018-08-01,61,671,H81086,THORKHILL SURGERY,4
496.71,09Y,2018-08-01,66,1994,H81087,ST DAVID'S FAMILY PRACTICE,4
550.55,99M,2018-08-01,99,1845,H81088,DOWNING STREET GROUP PRACTICE,4
661.13,09L,2018-08-01,129,2197,H81089,THE WALL HOUSE SURGERY,4
100.63,09N,2018-08-01,27,1044,H81090,WOODBRIDGE HILL SURGERY,4
344.24,99H,2018-08-01,76,1386,H81091,SPRING STREET SURGERY,4
116.74,09Y,2018-08-01,60,1357,H81094,THE RED PRACTICE WALTON,4
166.02,09Y,2018-08-01,54,977,H81095,THE YELLOW PRACTICE,4
437.57,99M,2018-08-01,31,1168,H81097,RIVER WEY MEDICAL PRACTICE,4
210.93,99H,2018-08-01,44,752,H81099,ESHER GREEN SURGERY,4
8.84,09L,2018-08-01,6,252,H81101,WHYTELEAFE SURGERY,4
498.22,99H,2018-08-01,41,1428,H81103,EASTWICK PARK MED.PRACT.,4
198.26,09Y,2018-08-01,24,491,H81104,STANWELL ROAD SURGERY,4
564.0,99H,2018-08-01,46,1636,H81107,OXSHOTT MEDICAL PRACTICE,4
475.31,99H,2018-08-01,72,692,H81109,CAPELFIELD SURGERY,4
121.17,99M,2018-08-01,35,806,H81110,HOLLY TREE SURGERY,4
207.5,09Y,2018-08-01,66,1574,H81111,VIRGINIA WATER MEDICAL PRACTICE,4
158.97,99H,2018-08-01,37,811,H81113,LEITH HILL PRACTICE,4
212.08,09L,2018-08-01,23,928,H81116,ELIZABETH HOUSE MEDICAL PRACTICE,4
331.06,09L,2018-08-01,40,1206,H81119,WARLINGHAM GREEN MED PRAC,4
41.0,09Y,2018-08-01,30,317,H81122,HYTHE MEDICAL CENTRE SURGERY,4
7.82,09Y,2018-08-01,15,147,H81123,SHEERWATER HEALTH CENTRE,4
455.05,99H,2018-08-01,38,1432,H81126,TATTENHAM HEALTH CENTRE,4
194.17,99H,2018-08-01,37,494,H81128,VINE MEDICAL CENTRE,4
172.44,09Y,2018-08-01,20,334,H81129,PIRBRIGHT SURGERY,4
407.8,10C,2018-08-01,60,1584,H81130,LIGHTWATER SURGERY,4
104.64,09Y,2018-08-01,59,860,H81131,DR S MORCOS,4
84.58,09N,2018-08-01,9,324,H81132,GUILDFORD RIVERS PRACTICE,4
1317.57,99H,2018-08-01,154,5196,H81133,THE INTEGRATED CARE PARTNERSHIP,4
336.48,09Y,2018-08-01,46,1648,H81134,STAINES HEALTH GROUP,4
287.73,99H,2018-08-01,39,1071,H81611,RIVERBANK SURGERY,4
93.48,99H,2018-08-01,20,323,H81613,STONELEIGH SURGERY,4
416.58,99M,2018-08-01,100,2154,H81615,FARNHAM DENE MEDICAL PRACTICE,4
458.42,99H,2018-08-01,19,676,H81618,MOLEBRIDGE PRACTICE,4
99.06,09Y,2018-08-01,35,526,H81632,THE ORCHARD SURGERY,4
71.56,09L,2018-08-01,80,902,H81638,SMALLFIELD SURGERY,4
142.53,09Y,2018-08-01,26,834,H81642,UPPER HALLIFORD MEDICAL CENTRE,4
212.75,99H,2018-08-01,49,1542,H81644,FOUNTAIN PRACTICE,4
58.22,09N,2018-08-01,4,116,H81647,NEW INN SURGERY,4
331.13,99H,2018-08-01,20,732,H81656,SHADBOLT PARK HOUSE SURG,4
149.5,09Y,2018-08-01,26,1010,H81658,NEW OTTERSHAW SURGERY,4
14.25,09Y,2018-08-01,9,308,H81663,ASHLEY MEDICAL PRACTICE,4
8.71,09Y,2018-08-01,6,280,H81664,DR R J POOL,4
427.29,99H,2018-08-01,98,1843,H81672,LANTERN SURGERY,4
454.92,09X,2018-08-01,49,1498,H82003,MEADOWS SURGERY,4
132.1,09X,2018-08-01,25,620,H82004,COWFOLD SURGERY,4
571.76,09X,2018-08-01,56,2135,H82005,CUCKFIELD MEDICAL CENTRE,4
641.74,09G,2018-08-01,70,2140,H82006,THE PETWORTH SURGERY,4
1363.58,09G,2018-08-01,82,2836,H82007,WESTCOURT MEDICAL CENTRE,4
886.75,09X,2018-08-01,102,3721,H82008,SHIP STREET SURGERY,4
339.51,09G,2018-08-01,97,2382,H82009,ST. LAWRENCE SURGERY,4
264.97,09X,2018-08-01,35,1244,H82010,JUDGES CLOSE SURGERY,4
761.87,09G,2018-08-01,80,2109,H82011,STRAND MEDICAL GROUP,4
192.99,09H,2018-08-01,30,733,H82012,LEACROFT MEDICAL PRACTICE,4
467.88,09G,2018-08-01,137,2588,H82013,LANGLEY HOUSE SURGERY,4
308.6,09G,2018-08-01,99,1987,H82014,COPPICE SURGERY,4
92.77,09G,2018-08-01,51,1184,H82015,PHOENIX MEDICAL GROUP,4
628.84,09G,2018-08-01,55,1678,H82016,BERSTED GREEN SURGERY,4
2326.59,09X,2018-08-01,190,6172,H82017,PARK SURGERY,4
52.57,09G,2018-08-01,48,1379,H82020,BOGNOR MEDICAL CENTRE,4
415.67,09G,2018-08-01,32,1270,H82021,ARUNDEL SURGERY,4
857.1,09G,2018-08-01,84,2416,H82022,STEYNING HEALTH CENTRE,4
731.95,09G,2018-08-01,119,3656,H82023,HARBOUR VIEW HEALTHCARE,4
381.53,09H,2018-08-01,56,1708,H82025,WOODLANDS&CLERKLANDS PARTNERSHIP,4
191.66,09H,2018-08-01,84,1210,H82026,SAXONBROOK MEDICAL CENTRE,4
169.9,09X,2018-08-01,25,608,H82027,RUDGWICK MEDICAL CENTRE,4
84.14,09X,2018-08-01,33,954,H82028,THE COURTYARD SURGERY,4
754.58,09G,2018-08-01,108,2490,H82029,THE MANOR PRACTICE,4
804.36,09G,2018-08-01,151,2515,H82030,PULBOROUGH MEDICAL GROUP,4
267.41,09G,2018-08-01,38,681,H82031,LOXWOOD SURGERY,4
416.1,09G,2018-08-01,49,1490,H82032,RIVERBANK MEDICAL CENTRE,4
90.66,09H,2018-08-01,34,471,H82033,GOSSOPS GREEN MEDICAL CTR,4
1444.36,09G,2018-08-01,245,3877,H82034,LIME TREE SURGERY,4
249.24,09X,2018-08-01,74,1954,H82035,LINDFIELD MEDICAL CENTRE,4
398.3,09X,2018-08-01,39,1332,H82036,ORCHARD SURGERY,4
879.08,09G,2018-08-01,122,3806,H82037,SELSEY MEDICAL PRACTICE,4
1083.88,09G,2018-08-01,75,2256,H82038,FLANSHAM PARK HEALTH CENTRE,4
584.06,09G,2018-08-01,78,2384,H82039,PARK SURGERY,4
344.84,09X,2018-08-01,43,1231,H82040,CRAWLEY DOWN HEALTH CENTRE,4
900.7,09G,2018-08-01,114,3212,H82041,VICTORIA ROAD SURGERY,4
834.46,09G,2018-08-01,186,2581,H82042,CATHEDRAL MEDICAL GROUP,4
421.28,09G,2018-08-01,74,2899,H82043,GROVE HOUSE SURGERY,4
970.25,09X,2018-08-01,115,3935,H82044,DOLPHINS PRACTICE,4
2453.51,09G,2018-08-01,439,9465,H82045,WORTHING MEDICAL GROUP,4
365.36,09G,2018-08-01,62,1663,H82046,BROADWATER MEDICAL CENTRE,4
416.0,09H,2018-08-01,85,1395,H82047,BRIDGE MEDICAL CENTRE,4
344.37,09G,2018-08-01,79,2248,H82048,AVISFORD MEDICAL GROUP,4
980.12,09G,2018-08-01,98,2186,H82049,PARKLANDS SURGERY,4
642.55,09H,2018-08-01,28,1036,H82050,IFIELD MEDICAL PRACTICE,4
686.96,09G,2018-08-01,146,2613,H82051,LAVANT ROAD SURGERY,4
543.78,09H,2018-08-01,92,2978,H82052,POUND HILL MEDICAL GROUP,4
417.8,09H,2018-08-01,44,1458,H82053,FURNACE GREEN SURGERY,4
562.77,09G,2018-08-01,97,2639,H82055,BILLINGSHURST SURGERY,4
1292.34,09X,2018-08-01,187,5805,H82056,NEWTONS PRACTICE,4
661.16,09X,2018-08-01,140,4251,H82057,MID SUSSEX HEALTH CARE,4
1068.88,09G,2018-08-01,170,4596,H82058,MAYWOOD HEALTH CARE CENTRE,4
892.24,09G,2018-08-01,179,3035,H82059,WILLOW GREEN SURGERY,4
493.91,09G,2018-08-01,126,2458,H82060,HENFIELD MEDICAL CENTRE,4
321.08,09G,2018-08-01,46,1178,H82061,SELDEN MEDICAL CENTRE,4
513.91,09X,2018-08-01,103,2721,H82063,MOATFIELD SURGERY,4
293.1,09H,2018-08-01,60,1430,H82064,SOUTHGATE MEDICAL GROUP,4
305.88,09G,2018-08-01,63,2200,H82065,BALL TREE SURGERY,4
625.52,09G,2018-08-01,107,2833,H82066,FITZALAN MEDICAL GROUP,4
88.81,09G,2018-08-01,21,429,H82067,TANGMERE MEDICAL CENTRE,4
735.89,09G,2018-08-01,84,2630,H82070,GLEBE SURGERY,4
888.25,09X,2018-08-01,57,2464,H82072,SILVERDALE PRACTICE,4
159.16,09G,2018-08-01,20,594,H82076,CORNERWAYS SURGERY,4
570.78,09G,2018-08-01,112,2313,H82077,THE CROFT SURGERY,4
952.65,09G,2018-08-01,84,2562,H82078,SOUTHBOURNE SURGERY,4
417.72,09G,2018-08-01,70,1841,H82083,NORTHBOURNE MEDICAL CENTRE,4
529.01,09X,2018-08-01,49,1716,H82084,BROW MEDICAL CENTRE,4
393.66,09G,2018-08-01,39,1130,H82087,BARN SURGERY,4
48.2,09H,2018-08-01,1,28,H82088,BEWBUSH MEDICAL CENTRE,4
212.83,09X,2018-08-01,16,498,H82089,RIVERSIDE SURGERY,4
222.46,09G,2018-08-01,30,984,H82091,NEW POND ROW SURGERY,4
102.33,09X,2018-08-01,28,954,H82092,VILLAGE SURGERY,4
631.2,09G,2018-08-01,80,2708,H82095,WITTERINGS MEDICAL CENTRE,4
147.27,09G,2018-08-01,19,650,H82096,THE ORCHARD SURGERY,4
24.03,09H,2018-08-01,19,588,H82098,COACHMANS MEDICAL PRACTICE,4
728.39,09G,2018-08-01,147,4462,H82099,WEST MEADS SURGERY,4
115.62,09X,2018-08-01,21,634,H82100,NORTHLANDS WOOD SURGERY,4
732.69,09X,2018-08-01,91,2286,H82615,OUSE VALLEY PRACTICE,4
107.05,09X,2018-08-01,22,786,H82621,PARK VIEW HEALTH PARTNERSHIP,4
152.79,09X,2018-08-01,22,1100,H82640,HOLBROOK SURGERY,4
66.68,09G,2018-08-01,40,714,H82641,THE LAWNS SURGERY,4
160.78,07V,2018-08-01,45,919,H83001,PORTLAND MEDICAL CENTRE,4
280.66,07V,2018-08-01,74,1407,H83004,THE FARLEY ROAD MEDICAL PRACTICE,4
88.37,07V,2018-08-01,15,394,H83005,UPPER NORWOOD GROUP PRACTICE,4
71.9,07V,2018-08-01,32,501,H83006,NEW ADDINGTON GROUP PRACTICE,4
260.01,07V,2018-08-01,61,1444,H83007,VIOLET LANE MEDICAL PRACTICE,4
37.41,07V,2018-08-01,14,289,H83008,THE ADDISCOMBE SURGERY,4
249.23,07V,2018-08-01,47,858,H83009,NORBURY HEALTH CENTRE (02),4
176.14,07V,2018-08-01,32,499,H83010,SOUTH NORWOOD HILL MEDICAL CENTRE,4
6.0,07V,2018-08-01,16,112,H83011,NORTH CROYDON MEDICAL CENTRE,4
56.89,07V,2018-08-01,45,618,H83012,ST. JAMES'S MEDICAL CENTRE,4
191.08,07V,2018-08-01,31,1073,H83013,OLD COULSDON MEDICAL PRACTICE,4
345.31,07V,2018-08-01,54,1001,H83014,QUEENHILL MEDICAL PRACTICE,4
29.53,07V,2018-08-01,49,756,H83015,PARKSIDE GROUP PRACTICE,4
1099.67,07V,2018-08-01,134,2883,H83016,KESTON MEDICAL PRACTICE,4
212.83,07V,2018-08-01,49,897,H83017,BRIGSTOCK & SOUTH NORWOOD PARTNERSHIP,4
520.08,07V,2018-08-01,61,1811,H83018,SELSDON PARK MEDICAL PRACTICE,4
26.79,07V,2018-08-01,35,574,H83019,FRIENDS ROAD MEDICAL PRACTICE,4
125.53,07V,2018-08-01,44,611,H83020,EVERSLEY MEDICAL CENTRE,4
32.46,07V,2018-08-01,37,723,H83021,LONDON ROAD MEDICAL PRACTICE,4
219.31,07V,2018-08-01,24,604,H83022,THORNTON HEATH HEALTH CENTRE,4
73.16,07V,2018-08-01,27,455,H83023,MORLAND ROAD SURGERY,4
631.88,07V,2018-08-01,104,1923,H83024,WOODCOTE MEDICAL,4
67.62,07V,2018-08-01,26,301,H83027,PARKWAY HEALTH CENTRE (01),4
6.41,07V,2018-08-01,9,112,H83028,ADDINGTON MEDICAL PRACTICE,4
152.57,07V,2018-08-01,29,427,H83029,HARTLAND WAY SURGERY,4
16.93,07V,2018-08-01,22,392,H83030,BROOM ROAD MEDICAL PRACTICE,4
148.85,07V,2018-08-01,28,575,H83031,THE HALING PARK PARTNERSHIP,4
2.83,07V,2018-08-01,7,70,H83033,ASHBURTON PARK MEDICAL CENTRE,4
122.79,07V,2018-08-01,32,494,H83034,THE WHITEHORSE PRACTICE,4
39.68,07V,2018-08-01,38,721,H83037,AUCKLAND SURGERY,4
58.73,07V,2018-08-01,27,469,H83039,STOVELL HOUSE SURGERY,4
48.05,07V,2018-08-01,36,502,H83040,MITCHLEY AVENUE SURGERY,4
151.52,07V,2018-08-01,10,580,H83042,LEANDER ROAD SURGERY,4
399.34,07V,2018-08-01,101,1252,H83043,SHIRLEY MEDICAL CENTRE,4
416.33,07V,2018-08-01,78,1040,H83044,EAST CROYDON MEDICAL CENTRE,4
6.2,07V,2018-08-01,10,196,H83049,HEADLEY DRIVE SURGERY,4
123.82,07V,2018-08-01,35,586,H83050,THE MOORINGS MEDICAL PRACTICE,4
2.44,07V,2018-08-01,3,84,H83051,THORNTON & VALLEY PARK SURGERY,4
9.65,07V,2018-08-01,6,196,H83052,BRAMLEY AVENUE SURGERY,4
195.69,07V,2018-08-01,79,1184,H83053,PARCHMORE MEDICAL CENTRE,4
186.91,07V,2018-08-01,12,213,H83608,BRIGSTOCK FAMILY PRACTICE,4
19.6,07V,2018-08-01,37,423,H83609,MERSHAM MEDICAL CENTRE,4
6.05,07V,2018-08-01,16,112,H83611,SELHURST MEDICAL PRACTICE,4
167.59,07V,2018-08-01,24,618,H83620,COULSDON MEDICAL PRACTICE,4
29.84,07V,2018-08-01,38,588,H83624,FAIRVIEW MEDICAL CENTRE,4
4.42,07V,2018-08-01,11,77,H83625,BROUGHTON CORNER MEDICAL CENTRE,4
112.38,07V,2018-08-01,29,891,H83627,BIRDHURST MEDICAL PRACTICE,4
4.81,07V,2018-08-01,6,105,H83631,GREENSIDE MEDICAL PRACTICE,4
223.39,08P,2018-08-01,83,1185,H84002,BROCKBANK (PARK ROAD),4
234.03,08P,2018-08-01,69,898,H84005,BATES (PARKSHOT MEDICAL PRACTICE),4
198.97,08P,2018-08-01,126,1747,H84006,RICHMOND MEDICAL GROUP,4
40.57,08P,2018-08-01,37,388,H84007,JACKSON (ACORN),4
125.14,08J,2018-08-01,66,842,H84010,CANBURY MEDICAL CENTRE,4
131.43,08P,2018-08-01,56,550,H84012,YORK MEDICAL PRACTICE,4
14.29,08P,2018-08-01,28,280,H84014,LEE (PARADISE ROAD),4
124.46,08J,2018-08-01,40,765,H84015,BRUNSWICK SURGERY,4
1138.89,08J,2018-08-01,237,4429,H84016,THE GROVES MEDICAL CENTRE,4
520.26,08P,2018-08-01,93,1468,H84017,HUDSON (SEYMOUR HOUSE),4
26.12,08P,2018-08-01,25,296,H84018,BHATIA (BROAD LANE),4
126.8,08J,2018-08-01,74,887,H84020,FAIRHILL MEDICAL PRACTICE,4
39.03,08P,2018-08-01,69,730,H84023,FLOOD (ESSEX HOUSE),4
140.28,08J,2018-08-01,88,1206,H84025,HOOK SURGERY,4
291.31,08J,2018-08-01,56,1266,H84027,CHURCHILL MEDICAL CENTRE,4
677.05,08J,2018-08-01,101,2537,H84030,CENTRAL SURGERY,4
303.99,08P,2018-08-01,45,753,H84031,JUBILEE SURGERY,4
303.42,08P,2018-08-01,94,1581,H84032,O'FLYNN (HAMPTON WICK),4
25.25,08J,2018-08-01,39,644,H84033,ST ALBANS MEDICAL CENTRE,4
99.16,08J,2018-08-01,41,716,H84034,THE ORCHARD PRACTICE,4
411.3,08P,2018-08-01,57,927,H84039,O'DONNELL (CROSS DEEP),4
361.83,08P,2018-08-01,158,2343,H84040,HAMPTON MEDICAL CENTRE,4
21.93,08P,2018-08-01,25,492,H84041,THE VINEYARD SURGERY,4
550.94,08J,2018-08-01,87,1518,H84042,HOLMWOOD CORNER SURGERY,4
233.86,08P,2018-08-01,98,1246,H84043,CROWLEY (NORTH ROAD),4
150.39,08P,2018-08-01,35,364,H84044,SOOD (THE GREEN & FIR ROAD),4
289.06,08P,2018-08-01,92,973,H84048,JOHAL (TWICKENHAM PARK),4
284.65,08J,2018-08-01,68,1094,H84050,CHESSINGTON PARK SURGERY,4
292.78,08J,2018-08-01,40,640,H84051,ROSELAWN,4
183.04,08J,2018-08-01,40,616,H84053,BERRYLANDS SURGERY,4
175.78,08J,2018-08-01,31,477,H84054,RED LION ROAD SURGERY,4
210.25,08P,2018-08-01,83,1288,H84055,JOHNSON (SHEEN LANE),4
52.78,08P,2018-08-01,13,308,H84057,SARAJLIC (STAINES ROAD),4
179.1,08P,2018-08-01,19,526,H84059,CHILDS (THAMESIDE),4
25.9,08P,2018-08-01,49,546,H84060,SMITH (RICHMOND LOCK),4
9.42,08J,2018-08-01,21,287,H84061,KINGSTON HEALTH CENTRE,4
96.73,08J,2018-08-01,17,485,H84062,LANGLEY MEDICAL PRACTICE,4
8.33,08P,2018-08-01,9,168,H84608,SAYER (RICHMOND GREEN),4
120.76,08J,2018-08-01,18,399,H84618,SUNRAY SURGERY,4
99.11,08J,2018-08-01,22,447,H84619,CLAREMONT MEDICAL CENTRE,4
94.56,08P,2018-08-01,43,692,H84623,HAMPTON HILL MEDICAL CENTRE,4
152.85,08P,2018-08-01,33,709,H84625,KUDRA (WOODLAWN),4
73.73,08J,2018-08-01,5,58,H84629,VILLAGE SURGERY,4
11.49,08P,2018-08-01,17,280,H84630,CRANE PARK SURGERY,4
189.9,08P,2018-08-01,15,298,H84632,PALACCI (CASTELNAU),4
153.02,08J,2018-08-01,53,770,H84635,MANOR DRIVE MEDICAL CENTRE,4
31.37,08P,2018-08-01,25,665,H84639,FITZMAURICE (KEW),4
77.0,08X,2018-08-01,36,368,H85001,WANDSWORTH MEDICAL CENTRE,4
79.37,08X,2018-08-01,34,508,H85002,THE FALCON ROAD MEDICAL CENTRE,4
16.61,08X,2018-08-01,43,350,H85003,QUEENSTOWN ROAD MEDICAL PRACTICE,4
416.73,08X,2018-08-01,107,1091,H85005,TRINITY MEDICAL CENTRE,4
650.06,08X,2018-08-01,99,1552,H85006,MAYFIELD SURGERY,4
292.98,08X,2018-08-01,130,1432,H85007,DR KOONER AND PARTNERS,4
718.15,08X,2018-08-01,164,2842,H85008,THE ROEHAMPTON SURGERY,4
94.8,08X,2018-08-01,27,618,H85009,BEDFORD HILL FAMILY PRACTICE,4
222.42,08X,2018-08-01,91,963,H85011,THE GREYSWOOD PRACTICE,4
1025.52,08X,2018-08-01,140,2059,H85012,PUTNEYMEAD GROUP MEDICAL PRACTICE,4
357.93,08T,2018-08-01,29,715,H85018,THE SURGERY - 48 MULGRAVE ROAD,4
197.29,08T,2018-08-01,56,812,H85019,THE G.P. CENTRE,4
942.82,08R,2018-08-01,388,4547,H85020,THE NELSON MEDICAL PRACTICE,4
127.62,08T,2018-08-01,17,252,H85021,THE CHESSER SURGERY,4
10.51,08T,2018-08-01,5,252,H85022,PARK ROAD MEDICAL CENTRE,4
10.31,08T,2018-08-01,25,245,H85023,BISHOPSFORD ROAD SURGERY,4
248.09,08R,2018-08-01,91,1248,H85024,THE MITCHAM MEDICAL CENTRE.,4
106.76,08T,2018-08-01,55,1022,H85025,THE WRYTHE GREEN SURGERY,4
125.32,08R,2018-08-01,85,1180,H85026,FRANCIS GROVE SURGERY,4
1068.45,08R,2018-08-01,80,3126,H85027,WIMBLEDON VILLAGE PRACTICE,4
319.87,08R,2018-08-01,80,1143,H85028,WIMBLEDON MEDICAL PRACTICE,4
443.82,08R,2018-08-01,119,1417,H85029,WIDE WAY MEDICAL CENTRE,4
84.63,08T,2018-08-01,73,1001,H85030,THE OLD COURT HOUSE SURGERY,4
193.87,08T,2018-08-01,111,2049,H85031,BENHILL & BELMONT PRACTICE,4
288.24,08T,2018-08-01,28,519,H85032,CARSHALTON FIELDS SURGERY,4
139.76,08R,2018-08-01,149,1515,H85033,TAMWORTH HOUSE MEDICAL CENTRE.,4
162.36,08R,2018-08-01,30,438,H85035,ROWANS SURGERY,4
620.2,08R,2018-08-01,124,1947,H85037,MORDEN HALL MEDICAL CENTRE,4
367.23,08R,2018-08-01,74,1834,H85038,CRICKET GREEN MEDICAL PRACTICE,4
93.6,08X,2018-08-01,65,848,H85041,EARLSFIELD SURGERY,4
151.95,08X,2018-08-01,122,1203,H85045,BRIDGE LANE GROUP PRACTICE,4
179.36,08X,2018-08-01,87,1063,H85047,CHATFIELD MEDICAL CENTRE,4
92.34,08X,2018-08-01,68,718,H85048,BROCKLEBANK GROUP PRACTICE,4
18.15,08X,2018-08-01,46,350,H85049,BATTERSEA RISE GROUP PRACTICE,4
746.62,08R,2018-08-01,156,2966,H85051,LAMBTON ROAD MEDICAL PRACTICE,4
132.44,08X,2018-08-01,36,462,H85052,STREATHAM PARK SURGERY,4
95.69,08T,2018-08-01,28,471,H85053,THE SURGERY-181 CARSHALTON ROAD,4
322.08,08T,2018-08-01,42,454,H85054,DR MUKTAR & DR AL-SANJARY,4
174.82,08J,2018-08-01,65,826,H85055,WEST BARNES SURGERY,4
123.68,08X,2018-08-01,23,184,H85057,ELBOROUGH STREET SURGERY,4
411.15,08X,2018-08-01,80,941,H85061,THE HEATHBRIDGE PRACTICE,4
104.98,08T,2018-08-01,52,786,H85063,CHEAM GP CENTRE,4
9.56,08X,2018-08-01,12,231,H85065,THE ALTON PRACTICE,4
213.14,08X,2018-08-01,101,814,H85066,BALHAM PARK SURGERY,4
160.72,08X,2018-08-01,24,233,H85067,DANEBURY AVENUE SURGERY,4
37.52,08X,2018-08-01,36,298,H85069,LAVENDER HILL GROUP PRACTICE,4
13.57,08R,2018-08-01,25,359,H85070,CENTRAL MEDICAL CENTRE,4
146.06,08X,2018-08-01,33,384,H85075,THE HAIDER PRACTICE,4
536.89,08R,2018-08-01,125,1881,H85076,STONECOT SURGERY,4
135.85,08X,2018-08-01,53,569,H85077,BOLINGBROKE MEDICAL CENTRE (THMP),4
25.93,08R,2018-08-01,47,581,H85078,MITCHAM FAMILY PRACTICE,4
45.44,08X,2018-08-01,31,354,H85082,TRIANGLE SURGERY,4
349.96,08X,2018-08-01,66,944,H85087,OPEN DOOR SURGERY,4
8.76,08X,2018-08-01,16,322,H85088,CLAPHAM JUNCTION MEDICAL PRACTICE,4
44.2,08R,2018-08-01,33,359,H85090,FIGGES MARSH SURGERY,4
85.65,08R,2018-08-01,6,146,H85092,RIVERHOUSE MEDICAL PRACTICE,4
351.3,08T,2018-08-01,54,1054,H85095,THE HEALTH CENTRE,4
161.3,08X,2018-08-01,40,578,H85100,ST PAUL'S COTTAGE PRACTICE,4
238.04,08R,2018-08-01,58,1359,H85101,GRAND DRIVE SURGERY,4
298.38,08T,2018-08-01,18,323,H85103,HACKBRIDGE MEDICAL CENTRE,4
263.08,08T,2018-08-01,71,2125,H85105,CHEAM FAMILY PRACTICE,4
29.53,08R,2018-08-01,45,644,H85110,RAVENSBURY PARK MEDICAL CENTRE,4
100.99,08X,2018-08-01,37,545,H85111,BATTERSEA FIELDS PRACTICE,4
76.77,08R,2018-08-01,9,70,H85112,THE VINEYARD HILL ROAD SURGERY,4
10.95,08T,2018-08-01,6,140,H85113,DR SUGUMAR AND PARTNER,4
232.0,08X,2018-08-01,10,489,H85114,THURLEIGH ROAD PRACTICE,4
702.27,08T,2018-08-01,81,1696,H85115,SHOTFIELD MEDICAL PRACTICE,4
147.19,08T,2018-08-01,82,806,H85116,MANOR PRACTICE,4
228.06,08T,2018-08-01,72,1554,H85618,JAMES O'RIORDAN MEDICAL CENTRE,4
135.44,08R,2018-08-01,28,319,H85634,THE MERTON MEDICAL PRACTICE,4
0.69,08X,2018-08-01,1,28,H85637,BALHAM HEALTH CENTRE,4
329.29,08R,2018-08-01,63,883,H85649,COLLIERS WOOD SURGERY,4
423.66,08T,2018-08-01,205,2712,H85653,WALLINGTON FAMILY PRACTICE,4
172.91,08R,2018-08-01,28,395,H85656,ALEXANDRA SURGERY,4
60.84,08X,2018-08-01,8,158,H85659,BEGG PRACTICE,4
312.12,08T,2018-08-01,8,366,H85662,THE BEECHES SURGERY,4
2.01,08X,2018-08-01,4,28,H85664,TOOTING BEC SURGERY,4
5.4,08T,2018-08-01,10,112,H85665,WALLINGTON MEDICAL CENTRE,4
264.82,08X,2018-08-01,87,1124,H85680,TOOTING SOUTH MEDICAL CENTRE,4
206.86,08X,2018-08-01,50,754,H85682,TUDOR LODGE HEALTH CENTRE,4
58.81,08T,2018-08-01,20,438,H85683,FACCINI HOUSE SURGERY,4
724.47,08T,2018-08-01,60,1428,H85686,THE GROVE ROAD PRACTICE,4
554.59,08X,2018-08-01,46,1377,H85691,NIGHTINGALE HOUSE,4
448.05,08T,2018-08-01,40,850,H85693,GREEN WRYTHE SURGERY,4
85.68,08X,2018-08-01,8,146,H85695,THE PRACTICE FURZEDOWN,4
6.26,08X,2018-08-01,3,84,H85697,INTERMEDIATE CARE UNIT,10
1319.38,11J,2018-08-01,129,3048,J81002,ORCHID HOUSE SURGERY,4
328.83,11J,2018-08-01,35,1094,J81003,WINTON HEALTH CENTRE,4
996.31,11J,2018-08-01,82,2313,J81004,POOLE ROAD MEDICAL CENTRE,4
729.85,11J,2018-08-01,90,2674,J81005,BRIDPORT MEDICAL CENTRE,4
1338.99,11J,2018-08-01,147,4083,J81006,THE ADAM PRACTICE,4
172.19,11J,2018-08-01,39,1106,J81009,ROYAL MANOR HEALTH CARE,4
722.22,11J,2018-08-01,72,2108,J81010,SWANAGE MEDICAL PRACTICE,4
606.62,11J,2018-08-01,51,1316,J81011,WAREHAM SURGERY,4
1024.75,11J,2018-08-01,60,2217,J81012,PARKSTONE TOWER PRACTICE,4
253.97,11J,2018-08-01,28,884,J81013,CANFORD HEATH GROUP PRACT,4
1135.55,11J,2018-08-01,111,3585,J81014,WESTBOURNE MEDICAL CENTRE,4
401.68,11J,2018-08-01,28,1036,J81016,QUEENS AVENUE SURGERY,4
4.65,11J,2018-08-01,5,140,J81017,YETMINSTER MEDICAL CENTRE,4
838.95,11J,2018-08-01,55,1782,J81018,BEAUFORT ROAD SURGERY,4
487.76,11J,2018-08-01,91,1813,J81019,THE BLANDFORD GROUP PRACTICE,4
143.83,11J,2018-08-01,12,191,J81020,BERE REGIS SURGERY,4
762.77,11J,2018-08-01,96,2795,J81021,SHELLEY MANOR HOLDENHURST MEDICAL CENTRE,4
