actual_cost,ccg,date,items,quantity,row_id,row_name,setting
1070.9,09G,2015-01-01,164,2584,H82045,WORTHING MEDICAL GROUP,4
602.6,09G,2015-01-01,39,1199,H82046,BROADWATER MEDICAL CENTRE,4
510.21,09H,2015-01-01,84,1511,H82047,BRIDGE MEDICAL CENTRE,4
564.99,09G,2015-01-01,41,1438,H82048,AVISFORD MEDICAL GROUP,4
1364.85,09G,2015-01-01,54,1685,H82049,PARKLANDS SURGERY,4
399.42,09H,2015-01-01,30,931,H82050,IFIELD MEDICAL PRACTICE,4
415.15,09G,2015-01-01,89,1653,H82051,LAVANT ROAD SURGERY,4
739.45,09H,2015-01-01,67,2101,H82052,POUND HILL MEDICAL GROUP,4
447.26,09H,2015-01-01,58,1198,H82053,FURNACE GREEN SURGERY,4
547.97,09G,2015-01-01,86,1696,H82055,BILLINGSHURST SURGERY,4
1408.15,09X,2015-01-01,129,3965,H82056,NEWTONS PRACTICE,4
1114.82,09X,2015-01-01,116,3169,H82057,MID SUSSEX HEALTH CARE,4
1463.43,09G,2015-01-01,118,3598,H82058,MAYWOOD HEALTH CARE CENTRE,4
532.72,09G,2015-01-01,162,2288,H82059,WILLOW GREEN SURGERY,4
1078.61,09G,2015-01-01,109,2213,H82060,HENFIELD MEDICAL CENTRE,4
304.76,09G,2015-01-01,73,1493,H82061,SELDEN MEDICAL CENTRE,4
662.46,09X,2015-01-01,86,2137,H82063,MOATFIELD SURGERY,4
614.35,09H,2015-01-01,54,1061,H82064,SOUTHGATE MEDICAL GROUP,4
328.81,09G,2015-01-01,29,1056,H82065,BALL TREE SURGERY,4
582.39,09G,2015-01-01,86,2033,H82066,FITZALAN MEDICAL GROUP,4
244.26,09G,2015-01-01,27,489,H82067,TANGMERE MEDICAL CENTRE,4
525.51,09G,2015-01-01,41,1408,H82069,ARUN MEDICAL GROUP,4
863.19,09G,2015-01-01,59,1678,H82070,GLEBE SURGERY,4
838.44,09X,2015-01-01,45,1672,H82072,SILVERDALE PRACTICE,4
265.38,09G,2015-01-01,18,700,H82076,CORNERWAYS SURGERY,4
728.23,09G,2015-01-01,107,2456,H82077,THE CROFT SURGERY,4
816.61,09G,2015-01-01,66,2246,H82078,SOUTHBOURNE SURGERY,4
455.45,09G,2015-01-01,97,1652,H82083,NORTHBOURNE MEDICAL CENTRE,4
195.79,09X,2015-01-01,40,1220,H82084,BROW MEDICAL CENTRE,4
11.56,09G,2015-01-01,6,196,H82086,HIGHDOWN SURGERY,4
501.1,09G,2015-01-01,33,781,H82087,BARN SURGERY,4
3.42,09H,2015-01-01,5,35,H82088,BEWBUSH MEDICAL CENTRE,4
361.34,09X,2015-01-01,19,742,H82089,RIVERSIDE SURGERY,4
484.07,09G,2015-01-01,49,1530,H82091,NEW POND ROW SURGERY,4
95.17,09X,2015-01-01,8,340,H82092,VILLAGE SURGERY,4
244.25,09G,2015-01-01,49,1124,H82094,KINGFISHER FAMILY PRACTICE,4
687.35,09G,2015-01-01,79,2786,H82095,WITTERINGS MEDICAL CENTRE,4
209.08,09G,2015-01-01,35,791,H82096,THE ORCHARD SURGERY,4
24.82,09H,2015-01-01,17,224,H82098,COACHMANS MEDICAL PRACTICE,4
1139.13,09G,2015-01-01,89,2947,H82099,WEST MEADS SURGERY,4
114.03,09X,2015-01-01,21,674,H82100,NORTHLANDS WOOD SURGERY,4
979.87,09G,2015-01-01,111,3094,H82101,HEENE ROAD SURGERY,4
655.33,09X,2015-01-01,48,1466,H82615,OUSE VALLEY PRACTICE,4
255.16,09X,2015-01-01,26,980,H82621,PARK VIEW HEALTH PARTNERSHIP,4
431.56,09X,2015-01-01,36,1363,H82640,HOLBROOK SURGERY,4
176.45,09G,2015-01-01,19,536,H82641,THE LAWNS SURGERY,4
343.32,09G,2015-01-01,41,1208,H82643,THE MAYFLOWER SURGERY,4
352.63,07V,2015-01-01,37,668,H83001,PORTLAND MEDICAL CENTRE,4
2.47,07V,2015-01-01,1,56,H83002,HEATHFIELD SURGERY,4
126.5,07V,2015-01-01,76,964,H83004,THE FARLEY ROAD MEDICAL PRACTICE,4
52.93,07V,2015-01-01,20,212,H83005,UPPER NORWOOD GROUP PRACTICE,4
70.09,07V,2015-01-01,6,204,H83006,NEW ADDINGTON GROUP PRACTICE,4
422.43,07V,2015-01-01,42,947,H83007,VIOLET LANE MEDICAL PRACTICE,4
336.5,07V,2015-01-01,27,352,H83008,THE ADDISCOMBE SURGERY,4
148.28,07V,2015-01-01,10,284,H83009,NORBURY HEALTH CENTRE (02),4
79.58,07V,2015-01-01,12,203,H83010,SOUTH NORWOOD HILL MEDICAL CENTRE,4
7.06,07V,2015-01-01,11,119,H83011,NORTH CROYDON MEDICAL CENTRE,4
0.39,07V,2015-01-01,2,2,H83012,ST. JAMES'S MEDICAL CENTRE,4
413.53,07V,2015-01-01,28,1036,H83013,OLD COULSDON MEDICAL PRACTICE,4
362.3,07V,2015-01-01,14,478,H83014,QUEENHILL MEDICAL PRACTICE,4
359.1,07V,2015-01-01,61,1126,H83015,PARKSIDE GROUP PRACTICE,4
509.79,07V,2015-01-01,59,1521,H83016,KESTON MEDICAL PRACTICE,4
94.93,07V,2015-01-01,25,539,H83017,BRIGSTOCK & SOUTH NORWOOD PARTNERSHIP,4
178.8,07V,2015-01-01,44,756,H83018,SELSDON PARK MEDICAL PRACTICE,4
27.15,07V,2015-01-01,14,486,H83019,FRIENDS ROAD MEDICAL PRACTICE,4
327.83,07V,2015-01-01,37,445,H83020,EVERSLEY MEDICAL CENTRE,4
50.83,07V,2015-01-01,12,177,H83021,LONDON ROAD MEDICAL PRACTICE,4
21.63,07V,2015-01-01,7,224,H83022,THORNTON HEATH HEALTH CENTRE,4
23.96,07V,2015-01-01,12,301,H83023,MORLAND ROAD SURGERY,4
553.99,07V,2015-01-01,60,1199,H83024,WOODCOTE MEDICAL,4
267.13,07V,2015-01-01,24,434,H83025,WOODSIDE GROUP PRACTICE,4
79.67,07V,2015-01-01,25,315,H83027,PARKWAY HEALTH CENTRE (01),4
3.71,07V,2015-01-01,8,56,H83028,ADDINGTON MEDICAL PRACTICE,4
20.0,07V,2015-01-01,15,273,H83029,HARTLAND WAY SURGERY,4
2.04,07V,2015-01-01,4,28,H83030,BROOM ROAD MEDICAL PRACTICE,4
562.7,07V,2015-01-01,41,775,H83031,THE HALING PARK PARTNERSHIP,4
1.24,07V,2015-01-01,1,28,H83033,ASHBURTON PARK MEDICAL CENTRE,4
71.37,07V,2015-01-01,9,196,H83034,THE WHITEHORSE PRACTICE,4
69.2,07V,2015-01-01,17,315,H83037,AUCKLAND SURGERY,4
100.41,07V,2015-01-01,41,612,H83039,STOVELL HOUSE SURGERY,4
240.61,07V,2015-01-01,24,354,H83040,MITCHLEY AVENUE SURGERY,4
94.46,07V,2015-01-01,5,252,H83041,SOUTH NORWOOD MEDICAL CENTRE,4
29.93,07V,2015-01-01,32,329,H83042,LEANDER ROAD SURGERY,4
298.78,07V,2015-01-01,39,735,H83043,SHIRLEY MEDICAL CENTRE,4
108.13,07V,2015-01-01,47,534,H83044,EAST CROYDON MEDICAL CENTRE,4
6.86,07V,2015-01-01,9,112,H83046,FIELDWAY MEDICAL CENTRE,4
44.59,07V,2015-01-01,5,140,H83048,DOWNLAND SURGERY,4
3.7,07V,2015-01-01,1,84,H83049,HEADLEY DRIVE SURGERY,4
250.71,07V,2015-01-01,41,874,H83050,THE MOORINGS MEDICAL PRACTICE,4
3.16,07V,2015-01-01,2,56,H83051,THORNTON & VALLEY PARK SURGERY,4
3.11,07V,2015-01-01,4,49,H83052,BRAMLEY AVENUE SURGERY,4
167.05,07V,2015-01-01,34,515,H83053,PARCHMORE MEDICAL CENTRE,4
143.92,07V,2015-01-01,10,198,H83608,BRIGSTOCK FAMILY PRACTICE,4
13.09,07V,2015-01-01,10,91,H83609,MERSHAM MEDICAL CENTRE,4
1.25,07V,2015-01-01,3,21,H83611,SELHURST MEDICAL PRACTICE,4
31.35,07V,2015-01-01,26,520,H83620,COULSDON MEDICAL PRACTICE,4
27.15,07V,2015-01-01,12,336,H83622,SOUTH NORWOOD MEDICAL PRACTICE,4
81.99,07V,2015-01-01,10,196,H83624,FAIRVIEW MEDICAL CENTRE,4
13.66,07V,2015-01-01,9,147,H83625,BROUGHTON CORNER MEDICAL CENTRE,4
187.56,07V,2015-01-01,15,196,H83626,THE ENMORE PRACTICE,4
367.62,07V,2015-01-01,24,1017,H83627,BIRDHURST MEDICAL PRACTICE,4
41.22,07V,2015-01-01,6,65,H83631,GREENSIDE MEDICAL PRACTICE,4
298.62,08P,2015-01-01,33,654,H84002,BROCKBANK (PARK ROAD),4
135.35,08P,2015-01-01,47,823,H84005,BATES (PARKSHOT MEDICAL PRACTICE),4
594.16,08P,2015-01-01,66,1355,H84006,RICHMOND MEDICAL GROUP,4
83.96,08P,2015-01-01,11,198,H84007,JACKSON (ACORN),4
495.79,08J,2015-01-01,57,705,H84010,CANBURY MEDICAL CENTRE,4
141.42,08P,2015-01-01,31,436,H84012,YORK MEDICAL PRACTICE,4
116.48,08P,2015-01-01,6,253,H84014,LEE (PARADISE ROAD),4
266.27,08J,2015-01-01,31,646,H84015,BRUNSWICK SURGERY,4
978.27,08J,2015-01-01,124,2512,H84016,THE GROVES MEDICAL CENTRE,4
274.42,08P,2015-01-01,62,1172,H84017,HUDSON (SEYMOUR HOUSE),4
81.17,08P,2015-01-01,14,142,H84018,BHATIA (BROAD LANE),4
266.81,08J,2015-01-01,62,793,H84020,FAIRHILL MEDICAL PRACTICE,4
100.33,08P,2015-01-01,13,638,H84023,FLOOD (ESSEX HOUSE),4
47.46,08J,2015-01-01,30,574,H84025,HOOK SURGERY,4
224.11,08J,2015-01-01,26,560,H84027,CHURCHILL MEDICAL CENTRE,4
731.7,08J,2015-01-01,73,1671,H84030,CENTRAL SURGERY,4
325.27,08P,2015-01-01,36,659,H84031,JUBILEE SURGERY,4
532.46,08P,2015-01-01,60,1444,H84032,O'FLYNN (HAMPTON WICK),4
228.05,08J,2015-01-01,39,632,H84033,ST ALBANS MEDICAL CENTRE,4
76.48,08J,2015-01-01,30,455,H84034,THE ORCHARD PRACTICE,4
115.06,08P,2015-01-01,51,548,H84039,O'DONNELL (CROSS DEEP),4
825.58,08P,2015-01-01,90,1810,H84040,HAMPTON MEDICAL CENTRE,4
1078.19,08J,2015-01-01,71,1310,H84042,HOLMWOOD CORNER SURGERY,4
289.09,08P,2015-01-01,70,1190,H84043,CROWLEY (NORTH ROAD),4
206.86,08P,2015-01-01,22,259,H84044,SOOD (THE GREEN & FIR ROAD),4
85.81,08P,2015-01-01,30,308,H84048,JOHAL (TWICKENHAM PARK),4
179.97,08J,2015-01-01,21,308,H84049,MAYPOLE SURGERY,4
240.82,08J,2015-01-01,43,917,H84050,CHESSINGTON PARK SURGERY,4
197.34,08J,2015-01-01,26,335,H84051,ROSELAWN,4
138.9,08J,2015-01-01,40,569,H84053,BERRYLANDS SURGERY,4
156.18,08J,2015-01-01,10,196,H84054,RED LION ROAD SURGERY,4
512.3,08P,2015-01-01,74,1184,H84055,JOHNSON (SHEEN LANE),4
3.16,08P,2015-01-01,2,56,H84057,SARAJLIC (STAINES ROAD),4
44.37,08J,2015-01-01,24,539,H84058,KINGSDOWNE SURGERY,4
42.87,08P,2015-01-01,20,231,H84059,CHILDS (THAMESIDE),4
61.57,08P,2015-01-01,26,352,H84060,SMITH (RICHMOND LOCK),4
102.08,08J,2015-01-01,3,168,H84061,KINGSTON HEALTH CENTRE,4
113.36,08J,2015-01-01,33,566,H84062,LANGLEY MEDICAL PRACTICE,4
104.5,08P,2015-01-01,20,317,H84608,SAYER (RICHMOND GREEN),4
339.8,08P,2015-01-01,39,822,H84615,SAYER (DEANHILL),4
4.4,08J,2015-01-01,3,84,H84618,SUNRAY SURGERY,4
86.9,08J,2015-01-01,24,392,H84619,CLAREMONT MEDICAL CENTRE,4
51.94,08P,2015-01-01,9,336,H84623,HAMPTON HILL MEDICAL CENTRE,4
81.52,08P,2015-01-01,9,84,H84625,KUDRA (WOODLAWN),4
4.77,08J,2015-01-01,2,84,H84629,VILLAGE SURGERY,4
24.52,08P,2015-01-01,5,245,H84630,CRANE PARK SURGERY,4
142.01,08P,2015-01-01,23,452,H84632,PALACCI (CASTELNAU),4
331.7,08J,2015-01-01,44,602,H84635,MANOR DRIVE MEDICAL CENTRE,4
3.28,08J,2015-01-01,5,56,H84637,GRAY'S MEDICAL CENTRE,4
15.74,08P,2015-01-01,7,175,H84639,FITZMAURICE (KEW),4
69.48,08X,2015-01-01,41,473,H85001,WANDSWORTH MEDICAL CENTRE,4
200.6,08X,2015-01-01,17,280,H85002,THE FALCON ROAD MEDICAL CENTRE,4
140.42,08X,2015-01-01,76,623,H85003,QUEENSTOWN ROAD MEDICAL PRACTICE,4
139.17,08X,2015-01-01,44,609,H85005,TRINITY MEDICAL CENTRE,4
163.4,08X,2015-01-01,36,417,H85006,MAYFIELD SURGERY,4
363.95,08X,2015-01-01,131,1613,H85007,DR KOONER AND PARTNERS,4
350.45,08X,2015-01-01,98,1546,H85008,THE ROEHAMPTON SURGERY,4
146.83,08X,2015-01-01,24,522,H85009,BEDFORD HILL FAMILY PRACTICE,4
103.07,08X,2015-01-01,88,1014,H85011,THE GREYSWOOD PRACTICE,4
337.44,08X,2015-01-01,90,1369,H85012,PUTNEYMEAD GROUP MEDICAL PRACTICE,4
417.39,08R,2015-01-01,95,1920,H85016,CANNON HILL LANE MEDICAL PRACTICE,4
43.49,08T,2015-01-01,23,616,H85018,THE SURGERY - 48 MULGRAVE ROAD,4
161.44,08T,2015-01-01,25,420,H85019,THE G.P. CENTRE,4
244.8,08R,2015-01-01,150,1638,H85020,THE NELSON MEDICAL PRACTICE,4
229.63,08T,2015-01-01,20,429,H85021,THE CHESSER SURGERY,4
6.92,08T,2015-01-01,4,98,H85022,PARK ROAD MEDICAL CENTRE,4
243.82,08T,2015-01-01,28,275,H85023,BISHOPSFORD ROAD SURGERY,4
652.95,08R,2015-01-01,95,1654,H85024,THE MITCHAM MEDICAL CENTRE.,4
569.92,08T,2015-01-01,50,762,H85025,THE WRYTHE GREEN SURGERY,4
350.25,08R,2015-01-01,95,1385,H85026,FRANCIS GROVE SURGERY,4
1014.5,08R,2015-01-01,74,2646,H85027,WIMBLEDON VILLAGE PRACTICE,4
447.96,08R,2015-01-01,83,1178,H85028,WIMBLEDON MEDICAL PRACTICE,4
229.27,08R,2015-01-01,67,760,H85029,WIDE WAY MEDICAL CENTRE,4
432.62,08T,2015-01-01,43,907,H85030,THE OLD COURT HOUSE SURGERY,4
425.83,08T,2015-01-01,60,1392,H85031,BENHILL & BELMONT PRACTICE,4
85.66,08T,2015-01-01,16,196,H85032,CARSHALTON FIELDS SURGERY,4
203.58,08R,2015-01-01,74,818,H85033,TAMWORTH HOUSE MEDICAL CENTRE.,4
60.95,08R,2015-01-01,50,763,H85035,ROWANS SURGERY,4
285.6,08R,2015-01-01,62,1040,H85037,MORDEN HALL MEDICAL CENTRE,4
135.6,08R,2015-01-01,44,1127,H85038,CRICKET GREEN MEDICAL PRACTICE,4
257.61,08X,2015-01-01,52,792,H85041,EARLSFIELD SURGERY,4
334.89,08X,2015-01-01,113,1303,H85045,BRIDGE LANE GROUP PRACTICE,4
286.4,08X,2015-01-01,90,1289,H85047,CHATFIELD MEDICAL CENTRE,4
98.08,08X,2015-01-01,51,716,H85048,BROCKLEBANK GROUP PRACTICE,4
11.06,08X,2015-01-01,14,196,H85049,BATTERSEA RISE GROUP PRACTICE,4
141.43,08R,2015-01-01,41,1430,H85051,LAMBTON ROAD MEDICAL PRACTICE,4
247.43,08X,2015-01-01,22,629,H85052,STREATHAM PARK SURGERY,4
90.55,08T,2015-01-01,9,259,H85053,THE SURGERY-181 CARSHALTON ROAD,4
450.62,08T,2015-01-01,52,812,H85054,DR MUKTAR & DR AL-SANJARY,4
95.54,08J,2015-01-01,44,635,H85055,WEST BARNES SURGERY,4
4.08,08X,2015-01-01,8,56,H85056,BALHAM HILL MEDICAL PRACTICE,4
3.15,08X,2015-01-01,1,56,H85057,ELBOROUGH STREET SURGERY,4
220.67,08X,2015-01-01,63,912,H85061,THE HEATHBRIDGE PRACTICE,4
211.67,08T,2015-01-01,22,394,H85063,CHEAM GP CENTRE,4
20.83,08X,2015-01-01,28,282,H85065,THE ALTON PRACTICE,4
249.52,08X,2015-01-01,69,970,H85066,BALHAM PARK SURGERY,4
274.73,08X,2015-01-01,30,259,H85067,DANEBURY AVENUE SURGERY,4
28.93,08X,2015-01-01,28,329,H85069,LAVENDER HILL GROUP PRACTICE,4
120.87,08R,2015-01-01,20,203,H85070,CENTRAL MEDICAL CENTRE,4
41.06,08R,2015-01-01,18,252,H85072,JAMES O'RIORDAN MEDICAL CENTRE,4
75.69,08X,2015-01-01,9,86,H85075,THE HAIDER PRACTICE,4
258.0,08R,2015-01-01,70,1206,H85076,STONECOT SURGERY,4
335.4,08X,2015-01-01,16,342,H85077,BOLINGBROKE MEDICAL CENTRE (THMP),4
22.37,08R,2015-01-01,19,280,H85078,MITCHAM FAMILY PRACTICE,4
9.8,08X,2015-01-01,20,140,H85082,TRIANGLE SURGERY,4
42.29,08T,2015-01-01,2,86,H85086,WANDLE VALLEY HEALTH CENTRE.,4
296.92,08X,2015-01-01,30,576,H85087,OPEN DOOR SURGERY,4
2.41,08X,2015-01-01,3,42,H85088,CLAPHAM JUNCTION MEDICAL PRACTICE,4
171.48,08R,2015-01-01,27,627,H85090,FIGGES MARSH SURGERY,4
26.62,08R,2015-01-01,21,147,H85092,RIVERHOUSE MEDICAL PRACTICE,4
325.8,08T,2015-01-01,35,870,H85095,THE HEALTH CENTRE,4
181.73,08X,2015-01-01,28,427,H85100,ST PAUL'S COTTAGE PRACTICE,4
332.34,08R,2015-01-01,50,986,H85101,GRAND DRIVE SURGERY,4
52.71,08T,2015-01-01,6,226,H85103,HACKBRIDGE MEDICAL CENTRE,4
717.51,08T,2015-01-01,64,1617,H85105,CHEAM FAMILY PRACTICE,4
6.96,08R,2015-01-01,13,112,H85110,RAVENSBURY PARK MEDICAL CENTRE,4
106.92,08X,2015-01-01,20,480,H85111,BATTERSEA FIELDS PRACTICE,4
9.83,08R,2015-01-01,7,140,H85112,THE VINEYARD HILL ROAD SURGERY,4
5.85,08T,2015-01-01,2,70,H85113,DR SUGUMAR AND PARTNER,4
440.59,08X,2015-01-01,40,567,H85114,THURLEIGH ROAD PRACTICE,4
287.41,08T,2015-01-01,49,858,H85115,SHOTFIELD MEDICAL PRACTICE,4
125.76,08T,2015-01-01,30,631,H85116,MANOR PRACTICE,4
82.42,08T,2015-01-01,10,119,H85618,JAMES O'RIORDAN MEDICAL CENTRE,4
24.63,08R,2015-01-01,39,343,H85634,THE MERTON MEDICAL PRACTICE,4
158.98,08X,2015-01-01,19,256,H85643,INNER PARK ROAD HEALTH CENTRE,4
201.01,08R,2015-01-01,53,886,H85649,COLLIERS WOOD SURGERY,4
554.69,08T,2015-01-01,97,1443,H85653,WALLINGTON FAMILY PRACTICE,4
38.32,08R,2015-01-01,33,273,H85656,ALEXANDRA SURGERY,4
22.81,08T,2015-01-01,7,364,H85662,THE BEECHES SURGERY,4
3.88,08X,2015-01-01,4,28,H85664,TOOTING BEC SURGERY,4
2.82,08T,2015-01-01,2,56,H85665,WALLINGTON MEDICAL CENTRE,4
14.08,08T,2015-01-01,4,196,H85674,BEDDINGTON MEDICAL CENTRE,4
9.78,08X,2015-01-01,14,168,H85680,TOOTING SOUTH MEDICAL CENTRE,4
230.78,08X,2015-01-01,15,225,H85682,TUDOR LODGE HEALTH CENTRE,4
130.43,08T,2015-01-01,13,282,H85683,FACCINI HOUSE SURGERY,4
386.16,08T,2015-01-01,32,1088,H85686,THE GROVE ROAD PRACTICE,4
230.24,08X,2015-01-01,33,970,H85691,NIGHTINGALE HOUSE,4
219.05,08T,2015-01-01,27,455,H85693,GREEN WRYTHE SURGERY,4
150.25,08X,2015-01-01,3,90,H85695,THE PRACTICE FURZEDOWN,4
803.98,11J,2015-01-01,78,1733,J81002,ORCHID HOUSE SURGERY,4
291.94,11J,2015-01-01,28,637,J81003,WINTON HEALTH CENTRE,4
508.46,11J,2015-01-01,60,1801,J81004,POOLE ROAD MEDICAL CENTRE,4
691.88,11J,2015-01-01,46,1432,J81005,BRIDPORT MEDICAL CENTRE,4
644.33,11J,2015-01-01,119,2411,J81006,THE ADAM PRACTICE,4
376.72,11J,2015-01-01,17,433,J81009,ROYAL MANOR HEALTH CARE,4
1190.83,11J,2015-01-01,53,1666,J81010,SWANAGE MEDICAL PRACTICE,4
182.6,11J,2015-01-01,17,504,J81011,WAREHAM SURGERY,4
224.13,11J,2015-01-01,45,1169,J81012,PARKSTONE TOWER PRACTICE,4
314.5,11J,2015-01-01,27,924,J81013,CANFORD HEATH GROUP PRACT,4
938.41,11J,2015-01-01,91,2748,J81014,WESTBOURNE MEDICAL CENTRE,4
174.91,11J,2015-01-01,18,848,J81016,QUEENS AVENUE SURGERY,4
16.41,11J,2015-01-01,13,238,J81017,YETMINSTER MEDICAL CENTRE,4
586.16,11J,2015-01-01,55,1519,J81018,BEAUFORT ROAD SURGERY,4
164.67,11J,2015-01-01,48,1036,J81019,THE BLANDFORD GROUP PRACTICE,4
46.97,11J,2015-01-01,6,170,J81020,BERE REGIS SURGERY,4
380.0,11J,2015-01-01,52,1269,J81021,SHELLEY MANOR HOLDENHURST MEDICAL CENTRE,4
315.14,11J,2015-01-01,55,805,J81022,WEST MOORS GROUP PRACTICE,4
45.56,11J,2015-01-01,9,308,J81024,HOLDENHURST ROAD SURGERY,4
185.17,11J,2015-01-01,39,427,J81025,THE WELLBRIDGE PRACTICE,4
438.65,11J,2015-01-01,51,1389,J81026,ABBEY VIEW MEDICAL CENTRE,4
743.86,11J,2015-01-01,38,1157,J81027,ROYAL CRESCENT SURGERY,4
878.87,11J,2015-01-01,139,2743,J81028,HIGHCLIFFE MEDICAL CENTRE,4
267.21,11J,2015-01-01,21,530,J81029,THE APPLES MEDICAL CENTRE,4
365.5,11J,2015-01-01,34,1148,J81030,THE VERWOOD SURGERY,4
251.08,11J,2015-01-01,19,646,J81031,EAGLE HOUSE SURGERY,4
67.79,11J,2015-01-01,19,450,J81032,NEWLAND SURGERY,4
109.6,11J,2015-01-01,27,494,J81033,TALBOT MEDICAL CENTRE,4
695.84,11J,2015-01-01,28,930,J81034,QUARTERJACK SURGERY,4
14.84,11J,2015-01-01,16,238,J81035,MILTON ABBAS SURGERY,4
433.65,11J,2015-01-01,22,956,J81036,THE ROSEMARY HEALTH CTR,4
149.61,11J,2015-01-01,24,826,J81038,NORTHBOURNE SURGERY,4
209.01,11J,2015-01-01,19,560,J81039,MOORDOWN MEDICAL CENTRE,4
268.21,11J,2015-01-01,11,252,J81040,STALBRIDGE SURGERY,4
754.62,11J,2015-01-01,87,2857,J81041,THE HADLEIGH PRACTICE,4
100.65,11J,2015-01-01,8,350,J81042,VILLAGE SURGERY,4
190.34,11J,2015-01-01,28,868,J81043,THE BARN SURGERY,4
482.55,11J,2015-01-01,37,992,J81044,HEATHERVIEW MEDICAL CTR.,4
242.61,11J,2015-01-01,42,961,J81045,KINSON ROAD MEDICAL CENTRE,4
589.06,11J,2015-01-01,36,1196,J81046,THE HARVEY PRACTICE,4
209.27,11J,2015-01-01,43,1491,J81047,JAMES FISHER MEDICAL CENTRE,4
948.42,11J,2015-01-01,34,1231,J81048,WESSEX ROAD SURGERY,4
1556.86,11J,2015-01-01,92,3358,J81049,THE MARINE & OAKRIDGE PARTNERSHIP,4
348.76,11J,2015-01-01,45,1131,J81050,BURTON & BRANSGORE MEDICAL CENTRE,4
319.54,11J,2015-01-01,16,566,J81051,WYKE REGIS & LANEHOUSE MEDICAL PRACTICE,4
236.42,11J,2015-01-01,18,532,J81052,LIFEBOAT QUAY MEDICAL CENTRE,4
38.1,11J,2015-01-01,6,196,J81053,CERNE ABBAS SURGERY,4
979.06,11J,2015-01-01,46,1714,J81054,LILLIPUT SURGERY,4
139.97,11J,2015-01-01,10,336,J81055,ABBOTSBURY ROAD SURGERY,4
475.88,11J,2015-01-01,32,983,J81056,CHRISTCHURCH MEDICAL PRACTICE,4
363.89,11J,2015-01-01,27,891,J81057,FARMHOUSE SURGERY,4
678.69,11J,2015-01-01,54,1469,J81058,THE CRANBORNE PRACTICE,4
433.46,11J,2015-01-01,39,1178,J81059,SOUTHBOURNE PRACTICE,4
623.23,11J,2015-01-01,48,1393,J81061,PENNY'S HILL PRACTICE,4
296.15,11J,2015-01-01,51,819,J81062,ST ALBANS MEDICAL CENTRE,4
108.42,11J,2015-01-01,40,532,J81063,DURDELLS AVENUE SURGERY,4
377.83,11J,2015-01-01,21,624,J81064,POOLE TOWN SURGERY,4
206.01,11J,2015-01-01,36,724,J81065,MADEIRA MEDICAL CENTRE,4
428.95,11J,2015-01-01,38,1130,J81066,STOUR SURGERY,4
39.39,11J,2015-01-01,11,560,J81067,LITTLEDOWN SURGERY,4
277.52,11J,2015-01-01,22,546,J81068,ATRIUM HEALTH CENTRE,4
186.69,11J,2015-01-01,32,1094,J81069,LONGFLEET HOUSE SURGERY,4
43.26,11J,2015-01-01,22,651,J81070,THE BANKS & BEARWOOD MEDICAL CENTRE,4
22.15,11J,2015-01-01,14,252,J81071,LEYBOURNE SURGERY,4
206.19,11J,2015-01-01,31,946,J81072,THE PANTON PRACTICE,4
201.62,11J,2015-01-01,21,618,J81073,THE BRIDGES MEDICAL CTR.,4
93.76,11J,2015-01-01,10,338,J81074,BARTON HOUSE MED PRACTICE,4
137.72,11J,2015-01-01,14,414,J81075,CROSS ROAD SURGERY,4
176.53,11J,2015-01-01,22,368,J81076,THE TOLLERFORD PRACTICE,4
93.63,11J,2015-01-01,12,330,J81077,WALFORD MILL MEDICAL CENTRE,4
229.18,11J,2015-01-01,13,406,J81078,THE GROVE MEDICAL CENTRE,4
1674.47,11J,2015-01-01,59,1979,J81081,GILLINGHAM MEDICAL PRACTICE,4
608.89,11J,2015-01-01,18,574,J81082,POUNDBURY DOCTORS SURGERY,4
120.51,99N,2015-01-01,22,616,J81083,SIXPENNY HANDLEY SURGERY,4
248.98,11J,2015-01-01,18,636,J81086,EVERGREEN OAK SURGERY,4
147.57,11J,2015-01-01,18,280,J81087,THE BIRCHWOOD PRACTICE,4
8.46,11J,2015-01-01,6,168,J81090,THE LANEHOUSE SURGERY,4
215.74,11J,2015-01-01,10,203,J81609,MALTHOUSE MEADOWS SURGERY,4
225.9,11J,2015-01-01,7,284,J81612,CORFE CASTLE SURGERY,4
349.99,11J,2015-01-01,20,576,J81613,THE DORCHESTER RD SURGERY,4
81.63,11J,2015-01-01,7,165,J81616,PUDDLETOWN SURGERY,4
267.27,11J,2015-01-01,16,668,J81620,BLACKMORE VALE PARTNERSHIP,4
45.56,11J,2015-01-01,23,455,J81621,THE BARCELLOS FAMILY PRACTICE,4
1.57,11J,2015-01-01,1,28,J81623,BROADMAYNE SURGERY,4
33.4,11J,2015-01-01,7,364,J81624,CRESCENT SURGERY,4
158.76,11J,2015-01-01,28,798,J81625,DENMARK ROAD MEDICAL CENTRE,4
20.11,11J,2015-01-01,9,280,J81626,FORDINGTON SURGERY,4
50.09,11J,2015-01-01,8,170,J81628,CHARMOUTH MEDICAL PRACTICE,4
6.78,11J,2015-01-01,7,112,J81631,SANDFORD SURGERY,4
84.62,11J,2015-01-01,6,168,J81632,HERBERT AVENUE,4
12.68,11J,2015-01-01,8,224,J81633,WOODLEA HOUSE SURGERY,4
100.18,11J,2015-01-01,13,392,J81634,PROVIDENCE SURGERY,4
67.93,11J,2015-01-01,10,308,J81637,THE PRINCE OF WALES SURGERY,4
