Time period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2018/19,E09000008,E12000007,Quit,School,0
2018/19,E09000008,E12000007,Quit,Workplace,0
2018/19,E09000008,E12000007,Set quit date,Children's centre,0
2018/19,E09000008,E12000007,Set quit date,Community,259
2018/19,E09000008,E12000007,Set quit date,Community psychiatric,5
2018/19,E09000008,E12000007,Set quit date,Dental,0
2018/19,E09000008,E12000007,Set quit date,General practice,1
2018/19,E09000008,E12000007,Set quit date,Hospital,820
2018/19,E09000008,E12000007,Set quit date,Maternity,0
2018/19,E09000008,E12000007,Set quit date,Military base,0
2018/19,E09000008,E12000007,Set quit date,Other,0
2018/19,E09000008,E12000007,Set quit date,Pharmacy,1
2018/19,E09000008,E12000007,Set quit date,Prison,0
2018/19,E09000008,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000008,E12000007,Set quit date,School,0
2018/19,E09000008,E12000007,Set quit date,Workplace,0
2018/19,E09000009,E12000007,Quit,Children's centre,0
2018/19,E09000009,E12000007,Quit,Community,290
2018/19,E09000009,E12000007,Quit,Community psychiatric,0
2018/19,E09000009,E12000007,Quit,Dental,3
2018/19,E09000009,E12000007,Quit,General practice,166
2018/19,E09000009,E12000007,Quit,Hospital,26
2018/19,E09000009,E12000007,Quit,Maternity,2
2018/19,E09000009,E12000007,Quit,Military base,0
2018/19,E09000009,E12000007,Quit,Other,32
2018/19,E09000009,E12000007,Quit,Pharmacy,239
2018/19,E09000009,E12000007,Quit,Prison,0
2018/19,E09000009,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000009,E12000007,Quit,School,0
2018/19,E09000009,E12000007,Quit,Workplace,0
2018/19,E09000009,E12000007,Set quit date,Children's centre,0
2018/19,E09000009,E12000007,Set quit date,Community,397
2018/19,E09000009,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000009,E12000007,Set quit date,Dental,6
2018/19,E09000009,E12000007,Set quit date,General practice,325
2018/19,E09000009,E12000007,Set quit date,Hospital,36
2018/19,E09000009,E12000007,Set quit date,Maternity,2
2018/19,E09000009,E12000007,Set quit date,Military base,0
2018/19,E09000009,E12000007,Set quit date,Other,43
2018/19,E09000009,E12000007,Set quit date,Pharmacy,374
2018/19,E09000009,E12000007,Set quit date,Prison,0
2018/19,E09000009,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000009,E12000007,Set quit date,School,0
2018/19,E09000009,E12000007,Set quit date,Workplace,0
2018/19,E09000010,E12000007,Quit,Children's centre,0
2018/19,E09000010,E12000007,Quit,Community,10
2018/19,E09000010,E12000007,Quit,Community psychiatric,0
2018/19,E09000010,E12000007,Quit,Dental,0
2018/19,E09000010,E12000007,Quit,General practice,55
2018/19,E09000010,E12000007,Quit,Hospital,3
2018/19,E09000010,E12000007,Quit,Maternity,0
2018/19,E09000010,E12000007,Quit,Military base,0
2018/19,E09000010,E12000007,Quit,Other,42
2018/19,E09000010,E12000007,Quit,Pharmacy,0
2018/19,E09000010,E12000007,Quit,Prison,0
2018/19,E09000010,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000010,E12000007,Quit,School,0
2018/19,E09000010,E12000007,Quit,Workplace,0
2018/19,E09000010,E12000007,Set quit date,Children's centre,0
2018/19,E09000010,E12000007,Set quit date,Community,25
2018/19,E09000010,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000010,E12000007,Set quit date,Dental,0
2018/19,E09000010,E12000007,Set quit date,General practice,186
2018/19,E09000010,E12000007,Set quit date,Hospital,19
2018/19,E09000010,E12000007,Set quit date,Maternity,0
2018/19,E09000010,E12000007,Set quit date,Military base,0
2018/19,E09000010,E12000007,Set quit date,Other,52
2018/19,E09000010,E12000007,Set quit date,Pharmacy,0
2018/19,E09000010,E12000007,Set quit date,Prison,0
2018/19,E09000010,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000010,E12000007,Set quit date,School,0
2018/19,E09000010,E12000007,Set quit date,Workplace,0
2018/19,E09000011,E12000007,Quit,Children's centre,0
2018/19,E09000011,E12000007,Quit,Community,238
2018/19,E09000011,E12000007,Quit,Community psychiatric,0
2018/19,E09000011,E12000007,Quit,Dental,0
2018/19,E09000011,E12000007,Quit,General practice,117
2018/19,E09000011,E12000007,Quit,Hospital,30
2018/19,E09000011,E12000007,Quit,Maternity,0
2018/19,E09000011,E12000007,Quit,Military base,0
2018/19,E09000011,E12000007,Quit,Other,4
2018/19,E09000011,E12000007,Quit,Pharmacy,112
2018/19,E09000011,E12000007,Quit,Prison,0
2018/19,E09000011,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000011,E12000007,Quit,School,0
2018/19,E09000011,E12000007,Quit,Workplace,5
2018/19,E09000011,E12000007,Set quit date,Children's centre,0
2018/19,E09000011,E12000007,Set quit date,Community,434
2018/19,E09000011,E12000007,Set quit date,Community psychiatric,4
2018/19,E09000011,E12000007,Set quit date,Dental,0
2018/19,E09000011,E12000007,Set quit date,General practice,272
2018/19,E09000011,E12000007,Set quit date,Hospital,93
2018/19,E09000011,E12000007,Set quit date,Maternity,0
2018/19,E09000011,E12000007,Set quit date,Military base,0
2018/19,E09000011,E12000007,Set quit date,Other,9
2018/19,E09000011,E12000007,Set quit date,Pharmacy,216
2018/19,E09000011,E12000007,Set quit date,Prison,0
2018/19,E09000011,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000011,E12000007,Set quit date,School,0
2018/19,E09000011,E12000007,Set quit date,Workplace,12
2018/19,E09000012,E12000007,Quit,Children's centre,0
2018/19,E09000012,E12000007,Quit,Community,69
2018/19,E09000012,E12000007,Quit,Community psychiatric,0
2018/19,E09000012,E12000007,Quit,Dental,0
2018/19,E09000012,E12000007,Quit,General practice,712
2018/19,E09000012,E12000007,Quit,Hospital,27
2018/19,E09000012,E12000007,Quit,Maternity,2
2018/19,E09000012,E12000007,Quit,Military base,0
2018/19,E09000012,E12000007,Quit,Other,0
2018/19,E09000012,E12000007,Quit,Pharmacy,272
2018/19,E09000012,E12000007,Quit,Prison,0
2018/19,E09000012,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000012,E12000007,Quit,School,0
2018/19,E09000012,E12000007,Quit,Workplace,3
2018/19,E09000012,E12000007,Set quit date,Children's centre,0
2018/19,E09000012,E12000007,Set quit date,Community,149
2018/19,E09000012,E12000007,Set quit date,Community psychiatric,2
2018/19,E09000012,E12000007,Set quit date,Dental,0
2018/19,E09000012,E12000007,Set quit date,General practice,1269
2018/19,E09000012,E12000007,Set quit date,Hospital,65
2018/19,E09000012,E12000007,Set quit date,Maternity,2
2018/19,E09000012,E12000007,Set quit date,Military base,0
2018/19,E09000012,E12000007,Set quit date,Other,0
2018/19,E09000012,E12000007,Set quit date,Pharmacy,704
2018/19,E09000012,E12000007,Set quit date,Prison,0
2018/19,E09000012,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000012,E12000007,Set quit date,School,0
2018/19,E09000012,E12000007,Set quit date,Workplace,15
2018/19,E09000013,E12000007,Quit,Children's centre,0
2018/19,E09000013,E12000007,Quit,Community,78
2018/19,E09000013,E12000007,Quit,Community psychiatric,1
2018/19,E09000013,E12000007,Quit,Dental,0
2018/19,E09000013,E12000007,Quit,General practice,599
2018/19,E09000013,E12000007,Quit,Hospital,4
2018/19,E09000013,E12000007,Quit,Maternity,0
2018/19,E09000013,E12000007,Quit,Military base,0
2018/19,E09000013,E12000007,Quit,Other,0
2018/19,E09000013,E12000007,Quit,Pharmacy,178
2018/19,E09000013,E12000007,Quit,Prison,468
2018/19,E09000013,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000013,E12000007,Quit,School,0
2018/19,E09000013,E12000007,Quit,Workplace,53
2018/19,E09000013,E12000007,Set quit date,Children's centre,0
2018/19,E09000013,E12000007,Set quit date,Community,150
2018/19,E09000013,E12000007,Set quit date,Community psychiatric,3
2018/19,E09000013,E12000007,Set quit date,Dental,0
2018/19,E09000013,E12000007,Set quit date,General practice,1017
2018/19,E09000013,E12000007,Set quit date,Hospital,9
2018/19,E09000013,E12000007,Set quit date,Maternity,0
2018/19,E09000013,E12000007,Set quit date,Military base,0
2018/19,E09000013,E12000007,Set quit date,Other,0
2018/19,E09000013,E12000007,Set quit date,Pharmacy,300
2018/19,E09000013,E12000007,Set quit date,Prison,775
2018/19,E09000013,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000013,E12000007,Set quit date,School,0
2018/19,E09000013,E12000007,Set quit date,Workplace,97
2018/19,E09000014,E12000007,Quit,Children's centre,7
2018/19,E09000014,E12000007,Quit,Community,161
2018/19,E09000014,E12000007,Quit,Community psychiatric,0
2018/19,E09000014,E12000007,Quit,Dental,0
2018/19,E09000014,E12000007,Quit,General practice,41
2018/19,E09000014,E12000007,Quit,Hospital,8
2018/19,E09000014,E12000007,Quit,Maternity,0
2018/19,E09000014,E12000007,Quit,Military base,0
2018/19,E09000014,E12000007,Quit,Other,5
2018/19,E09000014,E12000007,Quit,Pharmacy,30
2018/19,E09000014,E12000007,Quit,Prison,0
2018/19,E09000014,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000014,E12000007,Quit,School,0
2018/19,E09000014,E12000007,Quit,Workplace,4
2018/19,E09000014,E12000007,Set quit date,Children's centre,39
2018/19,E09000014,E12000007,Set quit date,Community,381
2018/19,E09000014,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000014,E12000007,Set quit date,Dental,0
2018/19,E09000014,E12000007,Set quit date,General practice,137
2018/19,E09000014,E12000007,Set quit date,Hospital,20
2018/19,E09000014,E12000007,Set quit date,Maternity,0
2018/19,E09000014,E12000007,Set quit date,Military base,0
2018/19,E09000014,E12000007,Set quit date,Other,22
2018/19,E09000014,E12000007,Set quit date,Pharmacy,100
2018/19,E09000014,E12000007,Set quit date,Prison,0
2018/19,E09000014,E12000007,Set quit date,Psychiatric hospital,5
2018/19,E09000014,E12000007,Set quit date,School,0
2018/19,E09000014,E12000007,Set quit date,Workplace,13
2018/19,E09000016,E12000007,Quit,Children's centre,13
2018/19,E09000016,E12000007,Quit,Community,4
2018/19,E09000016,E12000007,Quit,Community psychiatric,0
2018/19,E09000016,E12000007,Quit,Dental,0
2018/19,E09000016,E12000007,Quit,General practice,0
2018/19,E09000016,E12000007,Quit,Hospital,0
2018/19,E09000016,E12000007,Quit,Maternity,0
2018/19,E09000016,E12000007,Quit,Military base,0
2018/19,E09000016,E12000007,Quit,Other,0
2018/19,E09000016,E12000007,Quit,Pharmacy,0
2018/19,E09000016,E12000007,Quit,Prison,0
2018/19,E09000016,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000016,E12000007,Quit,School,0
2018/19,E09000016,E12000007,Quit,Workplace,0
2018/19,E09000016,E12000007,Set quit date,Children's centre,26
2018/19,E09000016,E12000007,Set quit date,Community,6
2018/19,E09000016,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000016,E12000007,Set quit date,Dental,0
2018/19,E09000016,E12000007,Set quit date,General practice,0
2018/19,E09000016,E12000007,Set quit date,Hospital,0
2018/19,E09000016,E12000007,Set quit date,Maternity,0
2018/19,E09000016,E12000007,Set quit date,Military base,0
2018/19,E09000016,E12000007,Set quit date,Other,0
2018/19,E09000016,E12000007,Set quit date,Pharmacy,0
2018/19,E09000016,E12000007,Set quit date,Prison,0
2018/19,E09000016,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000016,E12000007,Set quit date,School,0
2018/19,E09000016,E12000007,Set quit date,Workplace,0
2018/19,E09000017,E12000007,Quit,Children's centre,0
2018/19,E09000017,E12000007,Quit,Community,52
2018/19,E09000017,E12000007,Quit,Community psychiatric,1
2018/19,E09000017,E12000007,Quit,Dental,0
2018/19,E09000017,E12000007,Quit,General practice,107
2018/19,E09000017,E12000007,Quit,Hospital,16
2018/19,E09000017,E12000007,Quit,Maternity,0
2018/19,E09000017,E12000007,Quit,Military base,0
2018/19,E09000017,E12000007,Quit,Other,0
2018/19,E09000017,E12000007,Quit,Pharmacy,147
2018/19,E09000017,E12000007,Quit,Prison,0
2018/19,E09000017,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000017,E12000007,Quit,School,0
2018/19,E09000017,E12000007,Quit,Workplace,0
2018/19,E09000017,E12000007,Set quit date,Children's centre,0
2018/19,E09000017,E12000007,Set quit date,Community,76
2018/19,E09000017,E12000007,Set quit date,Community psychiatric,1
2018/19,E09000017,E12000007,Set quit date,Dental,0
2018/19,E09000017,E12000007,Set quit date,General practice,215
2018/19,E09000017,E12000007,Set quit date,Hospital,32
2018/19,E09000017,E12000007,Set quit date,Maternity,0
2018/19,E09000017,E12000007,Set quit date,Military base,0
2018/19,E09000017,E12000007,Set quit date,Other,0
2018/19,E09000017,E12000007,Set quit date,Pharmacy,454
2018/19,E09000017,E12000007,Set quit date,Prison,0
2018/19,E09000017,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000017,E12000007,Set quit date,School,0
2018/19,E09000017,E12000007,Set quit date,Workplace,0
2018/19,E09000018,E12000007,Quit,Children's centre,0
2018/19,E09000018,E12000007,Quit,Community,493
2018/19,E09000018,E12000007,Quit,Community psychiatric,0
2018/19,E09000018,E12000007,Quit,Dental,0
2018/19,E09000018,E12000007,Quit,General practice,142
2018/19,E09000018,E12000007,Quit,Hospital,34
2018/19,E09000018,E12000007,Quit,Maternity,9
2018/19,E09000018,E12000007,Quit,Military base,0
2018/19,E09000018,E12000007,Quit,Other,65
2018/19,E09000018,E12000007,Quit,Pharmacy,120
2018/19,E09000018,E12000007,Quit,Prison,53
2018/19,E09000018,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000018,E12000007,Quit,School,1
2018/19,E09000018,E12000007,Quit,Workplace,7
2018/19,E09000018,E12000007,Set quit date,Children's centre,0
2018/19,E09000018,E12000007,Set quit date,Community,894
2018/19,E09000018,E12000007,Set quit date,Community psychiatric,1
2018/19,E09000018,E12000007,Set quit date,Dental,0
2018/19,E09000018,E12000007,Set quit date,General practice,287
2018/19,E09000018,E12000007,Set quit date,Hospital,53
2018/19,E09000018,E12000007,Set quit date,Maternity,12
2018/19,E09000018,E12000007,Set quit date,Military base,0
2018/19,E09000018,E12000007,Set quit date,Other,130
2018/19,E09000018,E12000007,Set quit date,Pharmacy,221
2018/19,E09000018,E12000007,Set quit date,Prison,62
2018/19,E09000018,E12000007,Set quit date,Psychiatric hospital,1
2018/19,E09000018,E12000007,Set quit date,School,2
2018/19,E09000018,E12000007,Set quit date,Workplace,11
2018/19,E09000019,E12000007,Quit,Children's centre,0
2018/19,E09000019,E12000007,Quit,Community,280
2018/19,E09000019,E12000007,Quit,Community psychiatric,0
2018/19,E09000019,E12000007,Quit,Dental,0
2018/19,E09000019,E12000007,Quit,General practice,310
2018/19,E09000019,E12000007,Quit,Hospital,120
2018/19,E09000019,E12000007,Quit,Maternity,0
2018/19,E09000019,E12000007,Quit,Military base,0
2018/19,E09000019,E12000007,Quit,Other,4
2018/19,E09000019,E12000007,Quit,Pharmacy,281
2018/19,E09000019,E12000007,Quit,Prison,12
2018/19,E09000019,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000019,E12000007,Quit,School,0
2018/19,E09000019,E12000007,Quit,Workplace,0
2018/19,E09000019,E12000007,Set quit date,Children's centre,0
2018/19,E09000019,E12000007,Set quit date,Community,510
2018/19,E09000019,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000019,E12000007,Set quit date,Dental,0
2018/19,E09000019,E12000007,Set quit date,General practice,746
2018/19,E09000019,E12000007,Set quit date,Hospital,209
2018/19,E09000019,E12000007,Set quit date,Maternity,1
2018/19,E09000019,E12000007,Set quit date,Military base,0
2018/19,E09000019,E12000007,Set quit date,Other,17
2018/19,E09000019,E12000007,Set quit date,Pharmacy,401
2018/19,E09000019,E12000007,Set quit date,Prison,17
2018/19,E09000019,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000019,E12000007,Set quit date,School,0
2018/19,E09000019,E12000007,Set quit date,Workplace,5
2018/19,E09000020,E12000007,Quit,Children's centre,0
2018/19,E09000020,E12000007,Quit,Community,48
2018/19,E09000020,E12000007,Quit,Community psychiatric,0
2018/19,E09000020,E12000007,Quit,Dental,0
2018/19,E09000020,E12000007,Quit,General practice,468
2018/19,E09000020,E12000007,Quit,Hospital,183
2018/19,E09000020,E12000007,Quit,Maternity,0
2018/19,E09000020,E12000007,Quit,Military base,0
2018/19,E09000020,E12000007,Quit,Other,0
2018/19,E09000020,E12000007,Quit,Pharmacy,208
2018/19,E09000020,E12000007,Quit,Prison,0
2018/19,E09000020,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000020,E12000007,Quit,School,0
2018/19,E09000020,E12000007,Quit,Workplace,0
2018/19,E09000020,E12000007,Set quit date,Children's centre,0
2018/19,E09000020,E12000007,Set quit date,Community,73
2018/19,E09000020,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000020,E12000007,Set quit date,Dental,0
2018/19,E09000020,E12000007,Set quit date,General practice,803
2018/19,E09000020,E12000007,Set quit date,Hospital,263
2018/19,E09000020,E12000007,Set quit date,Maternity,0
2018/19,E09000020,E12000007,Set quit date,Military base,0
2018/19,E09000020,E12000007,Set quit date,Other,0
2018/19,E09000020,E12000007,Set quit date,Pharmacy,450
2018/19,E09000020,E12000007,Set quit date,Prison,0
2018/19,E09000020,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000020,E12000007,Set quit date,School,2
2018/19,E09000020,E12000007,Set quit date,Workplace,0
2018/19,E09000021,E12000007,Quit,Children's centre,0
2018/19,E09000021,E12000007,Quit,Community,25
2018/19,E09000021,E12000007,Quit,Community psychiatric,0
2018/19,E09000021,E12000007,Quit,Dental,0
2018/19,E09000021,E12000007,Quit,General practice,219
2018/19,E09000021,E12000007,Quit,Hospital,41
2018/19,E09000021,E12000007,Quit,Maternity,0
2018/19,E09000021,E12000007,Quit,Military base,0
2018/19,E09000021,E12000007,Quit,Other,0
2018/19,E09000021,E12000007,Quit,Pharmacy,72
2018/19,E09000021,E12000007,Quit,Prison,0
2018/19,E09000021,E12000007,Quit,Psychiatric hospital,0
2018/19,E09000021,E12000007,Quit,School,0
2018/19,E09000021,E12000007,Quit,Workplace,9
2018/19,E09000021,E12000007,Set quit date,Children's centre,0
2018/19,E09000021,E12000007,Set quit date,Community,42
2018/19,E09000021,E12000007,Set quit date,Community psychiatric,0
2018/19,E09000021,E12000007,Set quit date,Dental,0
2018/19,E09000021,E12000007,Set quit date,General practice,421
2018/19,E09000021,E12000007,Set quit date,Hospital,70
2018/19,E09000021,E12000007,Set quit date,Maternity,0
2018/19,E09000021,E12000007,Set quit date,Military base,0
2018/19,E09000021,E12000007,Set quit date,Other,0
2018/19,E09000021,E12000007,Set quit date,Pharmacy,155
2018/19,E09000021,E12000007,Set quit date,Prison,0
2018/19,E09000021,E12000007,Set quit date,Psychiatric hospital,0
2018/19,E09000021,E12000007,Set quit date,School,0
